Id	Ctrl1	Ctrl3	Ctrl4	RNAi1	RNAi3	RNAi4	norm.Ctrl1	norm.Ctrl3	norm.Ctrl4	norm.RNAi1	norm.RNAi3	norm.RNAi4	baseMean	Untreated	RNAi	FC	log2FoldChange	pvalue	padj	tagwise.dispersion	trended.dispersion
FBgn0064126	1127	318	409	1174	482	579	646	558	658	686	763	804	685.73	621	751	1.198	0.26	0.0111213289524002	0.046634529686905	0.0058	0.0054
FBgn0039835	359	69	130	569	127	147	206	121	209	333	201	204	212.25	179	246	1.367	0.451	0.0111576743225231	0.0467391444296907	0.0166	0.0092
FBgn0039859	78	27	45	151	41	64	45	47	72	88	65	89	67.74	55	81	1.532	0.616	0.0111801945757829	0.0468095742269381	0.0247	0.0178
FBgn0040602	446	178	258	871	258	278	255	313	415	509	408	386	381.04	328	434	1.354	0.437	0.0112829942266681	0.0470957346804741	0.0178	0.0066
FBgn0027053	1481	448	536	1634	632	688	848	787	862	955	1000	955	901.21	832	970	1.162	0.217	0.0113292385973298	0.0472166742760664	0.0039	0.0051
FBgn0011589	24	7	6	34	15	19	14	12	10	20	24	26	17.61	12	23	1.794	0.843	0.0114850838945725	0.047696535748498	0.0176	0.0265
FBgn0030189	601	212	275	742	304	340	344	372	442	434	481	472	424.25	386	462	1.204	0.267	0.0115139335067677	0.047767973000763	0.0053	0.0063
FBgn0083975	329	25	18	628	34	20	188	44	29	367	54	28	118.34	87	150	1.529	0.612	0.0115109026088656	0.047767973000763	0.0221	0.012
FBgn0028499	279	131	141	345	169	210	160	230	227	202	267	291	229.53	206	253	1.24	0.31	0.0116986722911922	0.0484520774968943	0.0059	0.0091
FBgn0030722	41	12	14	79	18	21	23	21	23	46	28	29	28.48	22	34	1.632	0.707	0.0117083659593812	0.0484520774968943	0.0176	0.0232
FBgn0031981	1486	602	561	1747	774	767	851	1057	902	1021	1225	1065	1020.2	937	1104	1.18	0.239	0.011747840152451	0.0485909152447822	0.0053	0.005
FBgn0036945	99	48	44	149	70	65	57	84	71	87	111	90	83.31	71	96	1.392	0.478	0.0118088824662601	0.0488187772118272	0.012	0.0166
FBgn0266186	1484	483	599	1826	610	784	850	848	963	1068	965	1088	963.73	887	1040	1.178	0.236	0.0118261660076024	0.0488655987880879	0.0051	0.005
FBgn0037149	364	121	157	443	172	223	208	212	252	259	272	310	252.35	224	280	1.247	0.319	0.0118568246020554	0.0489676109698178	0.007	0.0085
FBgn0038224	2193	638	767	2677	844	928	1256	1120	1233	1565	1336	1288	1299.76	1203	1396	1.161	0.216	0.0119314433745667	0.0492262065182071	0.0043	0.0049
FBgn0035211	166	66	81	220	90	127	95	116	130	129	142	176	131.42	114	149	1.32	0.4	0.0119384031680926	0.0492301572572626	0.0095	0.013
FBgn0014391	1647	404	558	1885	593	706	943	709	897	1102	939	980	928.41	850	1007	1.184	0.243	0.0119627825673158	0.0493059008126251	0.0054	0.0051
FBgn0037999	1421	587	691	1710	741	898	814	1031	1111	1000	1173	1246	1062.43	985	1140	1.165	0.22	0.0119782880021609	0.0493450116492835	0.0044	0.005
FBgn0010812	1683	567	608	2004	710	792	964	996	977	1172	1124	1099	1055.3	979	1132	1.159	0.213	0.0121113545518811	0.0497682014201044	0.0041	0.005
FBgn0038467	701	287	309	811	367	425	402	504	497	474	581	590	507.86	468	548	1.174	0.232	0.0121242336316187	0.0497961763878499	0.0039	0.0059
FBgn0031693	439	143	131	664	168	179	251	251	211	388	266	248	269.29	238	301	1.276	0.351	0.0121348749327599	0.0498149370362846	0.0094	0.008
