Id	Ctrl1	Ctrl3	Ctrl4	RNAi1	RNAi3	RNAi4	norm.Ctrl1	norm.Ctrl3	norm.Ctrl4	norm.RNAi1	norm.RNAi3	norm.RNAi4	baseMean	Untreated	RNAi	FC	log2FoldChange	pvalue	padj	tagwise.dispersion	trended.dispersion
FBgn0263995	1560	426	357	976	306	338	894	748	574	571	484	469	623.27	739	508	0.689	-0.538	1.44922219743609e-06	1.90794871001136e-05	0.0069	0.0055
FBgn0033128	1069	301	392	809	235	275	612	529	630	473	372	382	499.61	590	409	0.696	-0.522	1.47852765163398e-06	1.94341086517658e-05	0.006	0.0059
FBgn0023129	742	270	323	546	215	234	425	474	519	319	340	325	400.45	473	328	0.701	-0.513	1.48335613152521e-06	1.94663791852316e-05	0.0052	0.0065
FBgn0036155	186	75	75	89	45	57	107	132	121	52	71	79	93.53	120	67	0.55	-0.863	1.60319960834643e-06	2.10055002997722e-05	0.0105	0.0157
FBgn0033033	4264	1345	1291	3053	1085	1249	2442	2362	2075	1785	1717	1734	2019.24	2293	1745	0.761	-0.394	1.67531509927482e-06	2.1880468860274e-05	0.0043	0.0049
FBgn0038088	526	178	194	372	116	146	301	313	312	218	184	203	254.91	309	202	0.661	-0.597	1.68505654696825e-06	2.19727087412298e-05	0.0065	0.0084
FBgn0005593	67474	25884	34498	40708	20186	24115	38647	45453	55459	23802	31948	33471	38130.08	46520	29740	0.637	-0.65	1.82289625162133e-06	2.36947623705201e-05	0.0132	0.0151
FBgn0034290	31	16	20	5	6	9	18	28	32	3	9	12	17.15	26	8	0.285	-1.811	1.83395233394644e-06	2.38007548149189e-05	0.0217	0.0275
FBgn0035903	272	86	89	164	54	62	156	151	143	96	85	86	119.55	150	89	0.599	-0.74	1.89993898962548e-06	2.45793368973315e-05	0.0076	0.0135
FBgn0004198	10115	3436	3024	6734	2653	2866	5794	6034	4861	3937	4199	3978	4800.48	5563	4038	0.726	-0.463	1.9526279091018e-06	2.52211875755165e-05	0.0065	0.0058
FBgn0035001	19273	6351	6297	13283	5171	5500	11039	11153	10123	7766	8184	7634	9316.53	10772	7861	0.73	-0.454	2.15884666832593e-06	2.77972690323537e-05	0.0065	0.0078
FBgn0010549	865	296	332	647	234	264	495	520	534	378	370	366	444.01	516	371	0.725	-0.464	2.17378705202335e-06	2.79457702205259e-05	0.0042	0.0062
FBgn0039026	6797	2440	2159	4619	1886	2116	3893	4285	3471	2701	2985	2937	3378.55	3883	2874	0.739	-0.436	2.35320534448497e-06	3.01577972429152e-05	0.0058	0.0052
FBgn0003997	402	109	95	242	50	79	230	191	153	141	79	110	150.78	191	110	0.58	-0.786	2.52822471041049e-06	3.22496097586109e-05	0.0117	0.0115
FBgn0025383	139	81	91	82	41	61	80	142	146	48	65	85	94.27	123	66	0.552	-0.858	2.60041215950478e-06	3.30675667166794e-05	0.011	0.016
FBgn0031126	925	296	283	656	212	255	530	520	455	384	336	354	429.6	502	358	0.715	-0.484	2.59958734320708e-06	3.30675667166794e-05	0.0048	0.0063
FBgn0036454	1772	691	615	1251	499	604	1015	1213	989	731	790	838	929.43	1072	786	0.733	-0.448	2.67925203017607e-06	3.40173763955172e-05	0.0052	0.0051
FBgn0029114	3069	1027	945	2360	777	860	1758	1803	1519	1380	1230	1194	1480.63	1693	1268	0.749	-0.416	2.71651589967796e-06	3.43840484709238e-05	0.0048	0.0049
FBgn0031012	2099	721	811	1463	612	753	1202	1266	1304	855	969	1045	1106.88	1257	956	0.756	-0.403	2.74350273271299e-06	3.45656058582365e-05	0.0042	0.005
FBgn0004865	169	56	54	95	29	33	97	98	87	56	46	46	71.53	94	49	0.533	-0.908	2.74826378496724e-06	3.45724839943271e-05	0.0106	0.0174
FBgn0000286	1208	392	349	744	291	343	692	688	561	435	461	476	552.16	647	457	0.701	-0.512	2.90825912159244e-06	3.65291597477814e-05	0.0064	0.0057
FBgn0030114	2058	888	907	1556	674	858	1179	1559	1458	910	1067	1191	1227.27	1399	1056	0.757	-0.401	2.96285209138873e-06	3.71579707241137e-05	0.0043	0.0049
FBgn0032005	8800	3019	3285	6417	2427	3115	5040	5301	5281	3752	3841	4324	4589.93	5207	3972	0.762	-0.392	2.99508237271226e-06	3.74476610076005e-05	0.0048	0.0057
FBgn0036801	84	34	32	38	15	19	48	60	51	22	24	26	38.6	53	24	0.459	-1.125	3.05423730096845e-06	3.81291542504463e-05	0.0113	0.0219
FBgn0040391	54	19	22	16	8	11	31	33	35	9	13	15	22.82	33	12	0.358	-1.481	3.0874867715727e-06	3.84856633745278e-05	0.0181	0.0252
FBgn0260960	8163	2177	2210	6257	1816	2025	4676	3823	3553	3658	2874	2811	3565.75	4017	3114	0.775	-0.368	3.13543250468132e-06	3.89059264801758e-05	0.0041	0.0053
FBgn0284226	2534	842	702	1937	537	643	1451	1479	1129	1133	850	892	1155.58	1353	958	0.708	-0.499	3.14371507470157e-06	3.89497749889763e-05	0.0071	0.0049
FBgn0051005	764	218	234	501	178	197	438	383	376	293	282	273	340.78	399	283	0.704	-0.506	3.17981333960123e-06	3.93376003188678e-05	0.005	0.007
FBgn0037917	1613	447	567	1149	373	482	924	785	912	672	590	669	758.58	874	644	0.737	-0.441	3.23613672693595e-06	3.99740864974829e-05	0.0048	0.0052
FBgn0031952	1003	344	329	737	241	298	574	604	529	431	381	414	488.91	569	409	0.722	-0.47	3.51643652366198e-06	4.31763658189754e-05	0.0049	0.006
FBgn0033363	188	100	99	132	44	53	108	176	159	77	70	74	110.47	148	74	0.528	-0.921	3.74558060134723e-06	4.57842803163189e-05	0.0172	0.0145
FBgn0265042	869	400	505	555	365	421	498	702	812	325	578	584	583.09	671	496	0.723	-0.468	4.08416735794875e-06	4.94075821089907e-05	0.0054	0.0057
FBgn0033402	2572	796	871	1730	650	847	1473	1398	1400	1012	1029	1176	1247.85	1424	1072	0.75	-0.415	4.11113919302824e-06	4.96606239487742e-05	0.0049	0.0049
FBgn0042641	2734	976	1159	2079	882	996	1566	1714	1863	1216	1396	1382	1522.83	1714	1331	0.776	-0.365	4.13722564817476e-06	4.99022423034256e-05	0.0037	0.0049
FBgn0035262	715	302	286	561	198	204	410	530	460	328	313	283	387.36	467	308	0.673	-0.572	4.80880028213574e-06	5.76634209270136e-05	0.0081	0.0066
FBgn0039094	44	12	22	13	5	8	25	21	35	8	8	11	18.04	27	9	0.323	-1.63	4.83132884339035e-06	5.78489914941425e-05	0.0218	0.0265
FBgn0020414	23991	6221	7348	16031	5271	6403	13741	10924	11813	9373	8342	8887	10513.53	12159	8867	0.731	-0.451	5.24916959312208e-06	6.25780363412606e-05	0.0069	0.0083
FBgn0031914	1082	279	305	758	215	277	620	490	490	443	340	384	461.32	533	389	0.73	-0.454	5.36599422419626e-06	6.37853400389242e-05	0.0045	0.0061
FBgn0266450	3096	1229	1049	2247	913	1000	1773	2158	1686	1314	1445	1388	1627.44	1872	1382	0.739	-0.437	5.45685234999654e-06	6.45845641770153e-05	0.0059	0.0048
FBgn0026760	63	15	16	19	7	8	36	26	26	11	11	11	20.24	29	11	0.36	-1.473	5.51556660756647e-06	6.5185413998934e-05	0.0172	0.0254
FBgn0051955	1194	284	278	922	204	218	684	499	447	539	323	303	465.68	543	388	0.713	-0.488	5.6897579847236e-06	6.70508548716997e-05	0.0056	0.006
FBgn0030054	6168	2006	1830	4191	1546	1878	3533	3523	2942	2450	2447	2607	2916.88	3333	2501	0.75	-0.415	5.84328729301184e-06	6.87613233533474e-05	0.0056	0.0051
FBgn0028331	12595	3848	4000	8117	3175	3943	7214	6757	6430	4746	5025	5473	5940.92	6800	5081	0.746	-0.422	6.33107388457106e-06	7.42882231777565e-05	0.0061	0.0063
FBgn0032698	1023	291	293	615	226	288	586	511	471	360	358	400	447.5	523	373	0.705	-0.504	6.39905139019405e-06	7.48716398036684e-05	0.0062	0.0062
FBgn0026064	570	218	168	336	134	160	326	383	270	196	212	222	268.33	326	210	0.641	-0.642	6.6593276845326e-06	7.7638675092592e-05	0.0101	0.0081
FBgn0000535	627	236	176	433	136	134	359	414	283	253	215	186	285.15	352	218	0.624	-0.681	7.17978645838782e-06	8.29417021573196e-05	0.0121	0.0078
FBgn0028490	18261	6555	6696	11267	5335	6443	10459	11511	10764	6588	8444	8943	9451.48	10911	7992	0.726	-0.461	7.25318899749402e-06	8.36718089415555e-05	0.0074	0.0078
FBgn0003093	4825	1363	1409	3437	1153	1395	2764	2393	2265	2010	1825	1936	2198.81	2474	1924	0.778	-0.362	7.55912356858418e-06	8.68346379685258e-05	0.0041	0.0049
FBgn0086758	21774	5913	4921	15177	4052	4710	12472	10383	7911	8874	6413	6537	8765.06	10255	7275	0.709	-0.496	7.7372336003743e-06	8.87563496367413e-05	0.0087	0.0076
FBgn0030752	8105	2838	3203	6438	2462	2794	4642	4984	5149	3764	3897	3878	4385.66	4925	3846	0.782	-0.355	7.86754553449196e-06	8.98741065096143e-05	0.0043	0.0056
FBgn0034709	2375	834	955	1609	780	859	1360	1465	1535	941	1234	1192	1287.95	1453	1122	0.764	-0.388	7.86682658635853e-06	8.98741065096143e-05	0.0045	0.0049
FBgn0034970	2876	919	979	2005	834	911	1647	1614	1574	1172	1320	1264	1431.94	1612	1252	0.773	-0.371	8.03771018829103e-06	9.16902628155258e-05	0.0041	0.0049
FBgn0031568	171	39	34	81	21	25	98	68	55	47	33	35	56.06	74	38	0.516	-0.954	8.21952402124745e-06	9.33747036319551e-05	0.012	0.0187
FBgn0033174	1132	351	395	791	295	359	648	616	635	462	467	498	554.57	633	476	0.748	-0.419	8.27436379321856e-06	9.3388135243752e-05	0.0042	0.0057
FBgn0010768	770	244	246	462	184	237	441	428	395	270	291	329	359.21	421	297	0.695	-0.526	8.50578777861539e-06	9.55566823122602e-05	0.0067	0.0069
FBgn0013272	31993	9829	10717	22857	8027	8967	18325	17260	17229	13364	12704	12446	15221.34	17605	12838	0.729	-0.456	8.68181221383832e-06	9.71462807338362e-05	0.0074	0.0099
FBgn0030993	5987	2936	3422	4790	2572	2933	3429	5156	5501	2801	4071	4071	4171.4	4695	3648	0.782	-0.356	8.84875397418359e-06	9.86107066525188e-05	0.0043	0.0055
FBgn0041191	2040	480	580	1412	449	504	1168	843	932	826	711	700	863.25	981	746	0.758	-0.399	8.86381798328251e-06	9.86445523729758e-05	0.0043	0.0051
FBgn0029504	2977	862	743	2257	633	681	1705	1514	1194	1320	1002	945	1280	1471	1089	0.739	-0.437	9.41287946336011e-06	0.000104471498455318	0.006	0.0049
FBgn0046687	3171	1329	1589	2601	1133	1329	1816	2334	2554	1521	1793	1845	1977.19	2235	1720	0.776	-0.367	9.82367460740933e-06	0.000108589998827455	0.0043	0.0049
FBgn0035541	1474	362	346	1077	279	321	844	636	556	630	442	446	592.17	679	506	0.746	-0.424	9.89632070267439e-06	0.000109098954843193	0.0045	0.0056
FBgn0003557	5747	2062	2004	4489	1706	1861	3292	3621	3222	2625	2700	2583	3007.02	3378	2636	0.781	-0.357	1.01944122006389e-05	0.00011208387247941	0.0043	0.0051
FBgn0014469	2045	600	654	1606	513	561	1171	1054	1051	939	812	779	967.65	1092	843	0.773	-0.371	1.04639526992202e-05	0.000114739759410433	0.0038	0.005
FBgn0015714	2747	760	946	2186	658	771	1573	1335	1521	1278	1041	1070	1303.08	1476	1130	0.766	-0.385	1.05689139342137e-05	0.00011573595739442	0.0045	0.0049
FBgn0086757	1474	449	443	1082	344	427	844	788	712	633	544	593	685.77	781	590	0.755	-0.405	1.08683314584684e-05	0.000118539966253135	0.0043	0.0054
FBgn0266417	253	86	103	158	40	73	145	151	166	92	63	101	119.75	154	85	0.569	-0.812	1.08942422941778e-05	0.000118664774630606	0.0144	0.0135
FBgn0266488	2521	1032	1041	1864	893	986	1444	1812	1674	1090	1413	1369	1466.91	1643	1291	0.782	-0.354	1.10704708867249e-05	0.000120424406117928	0.0039	0.0049
FBgn0001297	26555	9217	8603	17994	7097	7889	15210	16185	13830	10521	11232	10950	12988.11	15075	10901	0.723	-0.468	1.13615716430945e-05	0.000123427298830015	0.0081	0.0092
FBgn0259143	1716	404	379	1206	320	364	983	709	609	705	506	505	669.74	767	572	0.747	-0.421	1.13802104944324e-05	0.000123466251951501	0.0047	0.0054
FBgn0262582	21109	7735	6683	13183	5783	6487	12091	13583	10744	7708	9153	9004	10380.29	12139	8622	0.708	-0.498	1.16529816444026e-05	0.000126258593721783	0.0091	0.0082
FBgn0037539	1347	425	443	889	350	432	772	746	712	520	554	600	650.56	743	558	0.744	-0.426	1.21487972124228e-05	0.000131111098337226	0.005	0.0054
FBgn0002773	100	31	56	48	13	26	57	54	90	28	21	36	47.74	67	28	0.434	-1.204	1.23710211178866e-05	0.000133333922744949	0.0283	0.0205
FBgn0283531	70	33	28	36	13	12	40	58	45	21	21	17	33.56	48	20	0.433	-1.207	1.24606856433317e-05	0.000133948287872355	0.0187	0.0228
FBgn0250869	1067	338	365	808	289	296	611	594	587	472	457	411	522.02	597	447	0.75	-0.415	1.29401678517565e-05	0.000138468209980624	0.0042	0.0058
FBgn0267912	5480	1838	1720	4014	1474	1715	3139	3228	2765	2347	2333	2380	2698.62	3044	2353	0.773	-0.372	1.33399922641271e-05	0.000142466948633295	0.0048	0.005
FBgn0270927	2027	632	712	1615	539	612	1161	1110	1145	944	853	849	1010.37	1139	882	0.777	-0.364	1.34791461807577e-05	0.000143765873829096	0.0038	0.005
FBgn0033224	3209	1225	1177	2466	1004	1114	1838	2151	1892	1442	1589	1546	1743.07	1960	1526	0.779	-0.361	1.37012069920234e-05	0.000145755252592186	0.0043	0.0048
FBgn0040505	108	42	39	63	20	17	62	74	63	37	32	24	48.4	66	31	0.488	-1.036	1.52942848278087e-05	0.000161601004359772	0.0166	0.0202
FBgn0029870	5153	1788	1888	3872	1556	1812	2952	3140	3035	2264	2463	2515	2728.01	3042	2414	0.792	-0.336	1.5686323327045e-05	0.000165159465890145	0.0039	0.005
FBgn0035644	778	254	304	488	229	260	446	446	489	285	362	361	398.17	460	336	0.718	-0.478	1.58652430786504e-05	0.000166402460014182	0.0058	0.0065
FBgn0000395	1233	441	352	872	298	331	706	774	566	510	472	459	581.24	682	480	0.706	-0.503	1.58953031346728e-05	0.000166504822874312	0.0076	0.0056
FBgn0261553	3121	1099	1049	2305	909	1027	1788	1930	1686	1348	1439	1425	1602.62	1801	1404	0.778	-0.362	1.59695672110761e-05	0.000166856548108594	0.0043	0.0048
FBgn0034219	2172	795	1002	1863	633	724	1244	1396	1611	1089	1002	1005	1224.49	1417	1032	0.735	-0.444	1.6028542035686e-05	0.000167259671471624	0.0066	0.0049
FBgn0041183	364	115	127	244	82	97	208	202	204	143	130	135	170.28	205	136	0.666	-0.586	1.68027669360641e-05	0.000174010472739391	0.0065	0.0109
FBgn0053503	740	229	288	578	185	181	424	402	463	338	293	251	361.82	430	294	0.69	-0.535	1.82087555561058e-05	0.000187387971231091	0.0078	0.0068
FBgn0035312	428	177	210	326	122	149	245	311	338	191	193	207	247.34	298	197	0.677	-0.563	1.93647016938903e-05	0.000198288743187626	0.0077	0.0086
FBgn0015903	1421	436	416	1002	345	408	814	766	669	586	546	566	657.75	750	566	0.754	-0.408	2.02529859167371e-05	0.000206867983174443	0.0047	0.0054
FBgn0003507	12804	4200	4042	8118	3661	3824	7334	7375	6498	4747	5794	5308	6175.91	7069	5283	0.745	-0.425	2.04329318873961e-05	0.000208446402164705	0.0069	0.0064
FBgn0052719	230	47	34	124	19	27	132	83	55	73	30	37	68.16	90	47	0.526	-0.928	2.0464681585949e-05	0.000208510954494352	0.0155	0.017
FBgn0027657	1038	250	330	664	231	276	595	439	531	388	366	383	450.16	522	379	0.722	-0.471	2.05765887081349e-05	0.000209131574453683	0.0061	0.0061
FBgn0034398	11495	3538	4556	9143	3045	3658	6584	6213	7324	5346	4819	5077	5893.91	6707	5081	0.758	-0.401	2.07497056331916e-05	0.000210630056439898	0.0061	0.0063
FBgn0028864	57	26	31	27	15	11	33	46	50	16	24	15	30.49	43	18	0.439	-1.187	2.10252197229395e-05	0.000212899817490803	0.0161	0.0236
FBgn0035766	3550	1171	1255	2810	1051	1065	2033	2056	2018	1643	1663	1478	1815.3	2036	1595	0.784	-0.351	2.12692206175386e-05	0.0002148400831343	0.0042	0.0048
FBgn0034894	1204	466	400	886	315	393	690	818	643	518	499	545	618.84	717	521	0.729	-0.456	2.14477295484348e-05	0.000216376725407457	0.0063	0.0055
FBgn0043362	2766	1049	1053	2132	916	962	1584	1842	1693	1247	1450	1335	1525.12	1706	1344	0.787	-0.345	2.30640894979371e-05	0.000232112468787829	0.004	0.0049
FBgn0263106	4574	1579	1650	3776	1296	1510	2620	2773	2653	2208	2051	2096	2400	2682	2118	0.791	-0.338	2.55585463266541e-05	0.000256900976680413	0.0041	0.0049
FBgn0027552	2692	646	846	1445	604	758	1542	1134	1360	845	956	1052	1148.21	1345	951	0.703	-0.508	2.60025616547155e-05	0.000260704526321462	0.0093	0.0049
FBgn0003575	2070	711	717	1483	624	671	1186	1249	1153	867	988	931	1062.14	1196	929	0.773	-0.371	2.60722403107295e-05	0.000260785993937321	0.0045	0.005
FBgn0000139	1526	416	554	1059	386	469	874	731	891	619	611	651	729.37	832	627	0.751	-0.414	2.72352836989318e-05	0.000271756443915618	0.0053	0.0053
FBgn0040009	1146	319	302	977	200	208	656	560	485	571	317	289	479.76	567	392	0.679	-0.559	2.74072686001949e-05	0.000273140239439609	0.0099	0.006
FBgn0002922	79	26	22	38	11	11	45	46	35	22	17	15	30.19	42	18	0.45	-1.154	2.79237379768829e-05	0.000277612725922901	0.0161	0.0231
FBgn0035023	3396	770	675	2474	602	664	1945	1352	1085	1447	953	922	1283.89	1461	1107	0.76	-0.396	2.88519900515836e-05	0.000286147548250409	0.0054	0.0049
FBgn0036770	4741	1457	1555	3879	1277	1335	2716	2559	2500	2268	2021	1853	2319.33	2592	2047	0.79	-0.341	3.02512175235584e-05	0.000298221738134887	0.0043	0.0049
FBgn0086370	2769	904	969	2015	820	926	1586	1587	1558	1178	1298	1285	1415.41	1577	1254	0.792	-0.337	3.03562244685971e-05	0.00029889766277483	0.0038	0.0049
FBgn0031885	1422	437	411	1115	317	381	814	767	661	652	502	529	654.18	747	561	0.753	-0.41	3.07190747191227e-05	0.000302107734827631	0.0051	0.0054
FBgn0028394	346	110	141	242	67	99	198	193	227	141	106	137	167.16	206	128	0.634	-0.657	3.14586690402243e-05	0.000308641152473588	0.0108	0.011
FBgn0259736	561	201	184	369	145	174	321	353	296	216	229	242	276.14	323	229	0.704	-0.506	3.28403567474101e-05	0.000321044822457994	0.0064	0.008
FBgn0031170	2291	760	709	1741	627	643	1312	1335	1140	1018	992	892	1114.89	1262	967	0.767	-0.383	3.29368319069724e-05	0.00032160463726308	0.005	0.005
FBgn0034417	413	147	181	277	126	135	237	258	291	162	199	187	222.4	262	183	0.695	-0.524	3.30879217276094e-05	0.000322312510700537	0.0062	0.0093
FBgn0024273	3098	1289	1231	2220	1070	1256	1774	2264	1979	1298	1693	1743	1791.96	2006	1578	0.782	-0.355	3.39593579680583e-05	0.000329626809531378	0.0046	0.0048
FBgn0003891	31065	10280	9291	22956	7603	8146	17793	18052	14936	13422	12033	11307	14590.56	16927	12254	0.723	-0.468	3.40809818989976e-05	0.000330026226134095	0.0091	0.0097
FBgn0016754	2110	693	638	1450	570	641	1209	1217	1026	848	902	890	1015.13	1151	880	0.762	-0.392	3.42447206372934e-05	0.000331220753145142	0.0052	0.005
FBgn0000078	161	32	78	58	33	24	92	56	125	34	52	33	65.54	91	40	0.426	-1.233	3.48088812656524e-05	0.000336280852933899	0.043	0.0182
FBgn0028482	182	67	75	112	48	47	104	118	121	65	76	65	91.53	114	69	0.608	-0.719	3.68286890080401e-05	0.000354282141165088	0.0092	0.0158
FBgn0052068	1561	372	458	1131	336	401	894	653	736	661	532	557	672.21	761	583	0.765	-0.386	3.6844997124338e-05	0.000354282141165088	0.0045	0.0054
FBgn0036257	2473	749	820	1779	648	806	1416	1315	1318	1040	1026	1119	1205.74	1350	1062	0.784	-0.351	4.08959779306707e-05	0.000389580500566041	0.0043	0.0049
FBgn0050046	2345	806	847	1715	735	789	1343	1415	1362	1003	1163	1095	1230.22	1373	1087	0.788	-0.344	4.11022008228776e-05	0.000391090778595408	0.0041	0.0049
FBgn0029893	4886	1720	1616	3251	1403	1716	2799	3020	2598	1901	2221	2382	2486.66	2806	2168	0.768	-0.381	4.21571284708019e-05	0.000400199962636015	0.0057	0.0049
FBgn0004387	4442	1673	1627	3379	1422	1589	2544	2938	2616	1976	2251	2206	2421.57	2699	2144	0.793	-0.334	4.25692323740662e-05	0.000403178803616733	0.0043	0.0049
FBgn0266489	936	724	816	245	653	654	536	1271	1312	143	1033	908	867.29	1040	695	0.54	-0.89	4.29552025488278e-05	0.000405896971550099	0.0305	0.0051
FBgn0040071	2693	1069	920	1883	798	976	1542	1877	1479	1101	1263	1355	1436.22	1633	1240	0.756	-0.403	4.30922078079341e-05	0.000406723001657854	0.0061	0.0049
FBgn0031973	2407	920	1070	1701	814	1037	1379	1616	1720	995	1288	1439	1406.09	1572	1241	0.782	-0.354	4.5593754525204e-05	0.000428853181898766	0.0046	0.0049
FBgn0010300	11918	4233	3681	8620	3276	3629	6826	7433	5918	5040	5185	5037	5906.52	6726	5087	0.756	-0.403	4.63939059186388e-05	0.000435380796733038	0.0068	0.0063
FBgn0026576	1807	520	567	1301	449	554	1035	913	912	761	711	769	849.98	953	747	0.781	-0.357	4.75095248729107e-05	0.000444832332200472	0.0041	0.0051
FBgn0027339	3881	1262	1059	2829	995	980	2223	2216	1702	1654	1575	1360	1788.43	2047	1530	0.747	-0.42	4.80179755462671e-05	0.000449080314059843	0.007	0.0048
FBgn0028970	800	364	405	514	322	384	458	639	651	301	510	533	515.27	583	448	0.749	-0.418	4.85290715193536e-05	0.000453343330981479	0.0053	0.0059
FBgn0032717	5255	1410	1362	3724	1219	1382	3010	2476	2190	2177	1929	1918	2283.4	2559	2008	0.787	-0.345	4.93443040129222e-05	0.000460434563724674	0.0046	0.0049
FBgn0041180	18682	6144	7055	14671	5402	5797	10701	10789	11342	8578	8550	8046	9667.52	10944	8391	0.767	-0.383	5.09387646247548e-05	0.000473662673279596	0.0063	0.0079
FBgn0030974	2562	1209	1221	1922	1066	1189	1467	2123	1963	1124	1687	1650	1669.1	1851	1487	0.799	-0.325	5.16561180054526e-05	0.000478738395345449	0.0039	0.0048
FBgn0027579	2500	938	999	1975	832	929	1432	1647	1606	1155	1317	1289	1407.68	1562	1254	0.803	-0.316	5.22625119536924e-05	0.000483811651291405	0.0036	0.0049
FBgn0011236	4424	1608	1525	3248	1261	1598	2534	2824	2452	1899	1996	2218	2320.35	2603	2038	0.782	-0.356	5.38627706919063e-05	0.000497502753620513	0.005	0.0049
FBgn0028717	2938	1060	1136	2278	958	1070	1683	1861	1826	1332	1516	1485	1617.29	1790	1444	0.806	-0.312	5.63645062554587e-05	0.00051944009023289	0.0036	0.0048
FBgn0001114	91849	29582	32345	49802	24223	27851	52609	51947	51998	29119	38337	38657	43777.76	52185	35371	0.672	-0.573	5.70949653978821e-05	0.000524404150272597	0.0144	0.016
FBgn0037935	66	26	21	35	9	8	38	46	34	20	14	11	27.17	39	15	0.421	-1.249	5.90912901445941e-05	0.000542132843138658	0.025	0.0238
FBgn0030362	13563	4579	6121	9477	4437	4985	7769	8041	9840	5541	7022	6919	7522.02	8550	6494	0.757	-0.402	6.24643215306039e-05	0.000570526019147008	0.0071	0.007
FBgn0036279	1863	711	748	1444	647	636	1067	1249	1202	844	1024	883	1044.86	1173	917	0.782	-0.354	6.41464972626553e-05	0.000585034424673697	0.0045	0.005
FBgn0050011	11961	3256	3019	8546	2754	2936	6851	5718	4853	4997	4359	4075	5142.09	5807	4477	0.774	-0.37	6.41954379671211e-05	0.000585034424673697	0.0059	0.006
FBgn0266377	14201	5087	4679	9396	4227	4678	8134	8933	7522	5494	6690	6493	7210.94	8196	6226	0.756	-0.403	6.91860671438009e-05	0.000626340091295204	0.0072	0.0069
FBgn0263773	645	157	162	448	120	146	369	276	260	262	190	203	260.01	302	218	0.722	-0.469	7.04154302289938e-05	0.000634667427184843	0.0054	0.0081
FBgn0002780	9131	2428	2618	8028	1952	2248	5230	4264	4209	4694	3089	3120	4100.98	4568	3634	0.786	-0.347	7.09180423136473e-05	0.000637795814754973	0.0051	0.0055
FBgn0035850	2444	1018	1134	1954	879	1072	1400	1788	1823	1142	1391	1488	1505.35	1670	1340	0.804	-0.314	7.16308390928495e-05	0.00064279665452905	0.0037	0.0049
FBgn0035708	2930	958	951	2392	790	901	1678	1682	1529	1399	1250	1251	1464.8	1630	1300	0.799	-0.324	7.33160175065901e-05	0.000656482506101585	0.004	0.0049
FBgn0041188	12662	4085	3658	8493	3327	3746	7252	7173	5881	4966	5266	5199	5956.21	6769	5144	0.76	-0.396	7.40984971381152e-05	0.00066276540188312	0.0069	0.0063
FBgn0266084	986	362	321	716	269	319	565	636	516	419	426	443	500.6	572	429	0.75	-0.415	7.68652126455138e-05	0.000686763043702075	0.0055	0.0059
FBgn0010053	443	114	176	301	82	119	254	200	283	176	130	165	201.3	246	157	0.643	-0.636	7.74799883717632e-05	0.000690750939810002	0.0126	0.0097
FBgn0004861	1925	603	522	1188	484	553	1103	1059	839	695	766	768	871.47	1000	743	0.739	-0.437	7.87481195217032e-05	0.000700533705332982	0.0074	0.0051
FBgn0030052	15405	5550	5649	10024	4872	5555	8824	9746	9081	5861	7711	7710	8155.49	9217	7094	0.763	-0.39	7.93693189885759e-05	0.000704531552320671	0.0068	0.0073
FBgn0039808	103	37	29	48	18	24	59	65	47	28	28	33	43.41	57	30	0.519	-0.947	7.92844190734204e-05	0.000704531552320671	0.0147	0.021
FBgn0261986	1270	321	290	941	254	269	727	564	466	550	402	373	513.81	586	442	0.755	-0.406	8.04988070523936e-05	0.000713785097777008	0.0052	0.0058
FBgn0085483	183	39	33	106	20	22	105	68	53	62	32	31	58.42	75	42	0.556	-0.848	8.09043892817706e-05	0.000715062285440822	0.013	0.0182
FBgn0265045	4974	2146	2308	3893	1931	2218	2849	3768	3710	2276	3056	3079	3123.12	3442	2804	0.813	-0.299	8.08625412096095e-05	0.000715062285440822	0.0038	0.0051
FBgn0038118	1056	362	386	775	327	347	605	636	621	453	518	482	552.23	621	484	0.776	-0.365	8.19661532368623e-05	0.000723666726424914	0.0041	0.0057
FBgn0260936	6211	2026	1993	4408	1801	2013	3558	3558	3204	2577	2850	2794	3090.15	3440	2740	0.795	-0.331	8.32887492299241e-05	0.000734553033531008	0.0047	0.0051
FBgn0031021	860	331	361	658	292	307	493	581	580	385	462	426	487.86	551	424	0.771	-0.376	8.43709485751318e-05	0.000743298088306371	0.0042	0.006
FBgn0034160	107	42	22	51	16	14	61	74	35	30	25	19	40.83	57	25	0.446	-1.166	8.50642877509842e-05	0.000748602240486666	0.0321	0.0212
FBgn0250911	4397	1283	1182	2686	1043	1295	2518	2253	1900	1570	1651	1797	1948.39	2224	1673	0.752	-0.412	8.56135058209543e-05	0.000752628054387424	0.0072	0.0049
FBgn0052772	1250	403	402	921	335	392	716	708	646	539	530	544	613.78	690	538	0.777	-0.364	8.64758767673784e-05	0.000756963864723626	0.0042	0.0055
FBgn0040477	360	112	134	195	103	103	206	197	215	114	163	143	173.05	206	140	0.658	-0.604	8.66360542252459e-05	0.000757557480549538	0.0101	0.0109
FBgn0027621	1482	655	623	1190	523	586	849	1150	1002	696	828	813	889.58	1000	779	0.784	-0.352	8.93599118348161e-05	0.000778884162453945	0.0045	0.0051
FBgn0028325	5302	1870	2175	3666	1853	2017	3037	3284	3497	2143	2933	2800	2948.82	3273	2625	0.794	-0.332	9.04563805569923e-05	0.0007867690703377	0.0048	0.0051
