Id	Ctrl1	Ctrl3	Ctrl4	RNAi1	RNAi3	RNAi4	norm.Ctrl1	norm.Ctrl3	norm.Ctrl4	norm.RNAi1	norm.RNAi3	norm.RNAi4	baseMean	Untreated	RNAi	FoldChange	log2FoldChange	stat	pvalue	padj	dispGeneEst	dispFit	dispMAP	dispersion	betaConv	maxCooks
FBtr0110921	55	31	23	251	115	67	28	46	32	128	158	83	79.42	35	123	3.512	1.812	4.456	8.33786815061013e-06	0.00024543298744167	0.0909	0.108	0.0996	0.0996	TRUE	NA
FBtr0087870	4	2	1	48	20	26	2	3	1	25	27	32	15.12	2	28	12.838	3.682	4.454	8.44422049502823e-06	0.000247739145568067	0	0.457	0.2388	0.2388	TRUE	NA
FBtr0336697	43	19	32	199	74	77	22	28	45	102	102	96	65.76	32	100	3.242	1.697	4.438	9.08282451113831e-06	0.000266033523885013	0.0345	0.125	0.0831	0.0831	TRUE	NA
FBtr0303750	485	164	155	2224	314	350	251	246	218	1136	431	434	452.69	238	667	2.522	1.335	4.432	9.34166651417313e-06	0.00027271191799049	0.0852	0.0403	0.0618	0.0618	TRUE	NA
FBtr0307015	11212	2489	2479	14912	6530	6561	5802	3729	3492	7615	8967	8139	6290.8	4341	8240	1.947	0.961	4.426	9.5855287045569e-06	0.000279369997219631	0.0362	0.027	0.0338	0.0338	TRUE	NA
FBtr0300941	561	143	168	1114	272	299	290	214	237	569	373	371	342.43	247	438	1.758	0.814	4.423	9.73665080757479e-06	0.000282842511390485	0.003	0.045	0.0207	0.0207	TRUE	NA
FBtr0086506	43	24	19	376	81	56	22	36	27	192	111	69	76.28	28	124	4.249	2.087	4.419	9.93824278022962e-06	0.000288225332827938	0.1623	0.1114	0.1357	0.1357	TRUE	NA
FBtr0081882	7449	2992	3338	10105	5157	5867	3855	4483	4702	5160	7081	7278	5426.67	4347	6506	1.484	0.57	4.416	1.00409030155764e-05	0.000290726047869987	0.003	0.0271	0.0118	0.0118	TRUE	NA
FBtr0072712	26	11	7	103	38	52	13	16	10	53	52	65	34.85	13	57	4.228	2.08	4.411	1.03058403171532e-05	0.000297423525368282	0	0.2129	0.1111	0.1111	TRUE	NA
FBtr0084910	100	102	137	226	227	283	52	153	193	115	312	351	195.96	133	259	2.013	1.01	4.398	1.09021068363282e-05	0.000313099305262146	0.0063	0.0592	0.0315	0.0315	TRUE	NA
FBtr0302151	4	2	1	30	27	30	2	3	1	15	37	37	16.01	2	30	12.033	3.589	4.385	1.15727409641743e-05	0.000330233147311912	0.0081	0.4328	0.2425	0.2425	TRUE	NA
FBtr0343443	3737	1829	1798	6079	2653	3324	1934	2740	2533	3104	3643	4124	3013.01	2402	3624	1.516	0.601	4.385	1.15733735421053e-05	0.000330233147311912	0.004	0.0281	0.0131	0.0131	TRUE	NA
FBtr0113380	5	2	2	59	20	22	3	3	3	30	27	27	15.55	3	28	10.329	3.369	4.383	1.17257879328641e-05	0.000333506293119452	0	0.445	0.219	0.219	TRUE	NA
FBtr0079779	168	50	55	325	122	160	87	75	77	166	168	198	128.55	80	177	2.205	1.141	4.378	1.19651921898999e-05	0.000338140918580703	0	0.0766	0.0392	0.0392	TRUE	NA
FBtr0082167	560	152	184	928	305	359	290	228	259	474	419	445	352.47	259	446	1.722	0.784	4.379	1.19294034410012e-05	0.000338140918580703	0	0.0444	0.0198	0.0198	TRUE	NA
FBtr0087369	216	60	65	430	129	157	112	90	92	220	177	195	147.46	98	197	2.017	1.012	4.379	1.19287695500599e-05	0.000338140918580703	0	0.0701	0.0301	0.0301	TRUE	NA
FBtr0334654	13	7	18	83	102	44	7	10	25	42	140	55	46.6	14	79	5.688	2.508	4.378	1.19550167428662e-05	0.000338140918580703	0.2183	0.1658	0.1902	0.1902	TRUE	NA
FBtr0070600	905	310	279	1364	586	617	468	464	393	697	805	765	598.75	442	756	1.703	0.768	4.375	1.21237266675356e-05	0.000339906257488703	0.0075	0.0368	0.0203	0.0203	TRUE	NA
FBtr0088052	206	50	19	560	139	136	107	75	27	286	191	169	142.31	70	215	3.204	1.68	4.376	1.2107390859166e-05	0.000339906257488703	0.1291	0.0717	0.0939	0.0939	TRUE	NA
FBtr0301708	392	77	31	1035	245	179	203	115	44	529	336	222	241.49	121	362	3.163	1.661	4.376	1.20887328739827e-05	0.000339906257488703	0.1581	0.0529	0.096	0.096	TRUE	NA
FBtr0308213	497	118	95	874	320	260	257	177	134	446	439	323	296.02	189	403	2.169	1.117	4.376	1.20712637951921e-05	0.000339906257488703	0.0369	0.0479	0.0424	0.0424	TRUE	NA
FBtr0075492	2397	751	910	3500	1401	1772	1240	1125	1282	1787	1924	2198	1592.83	1216	1970	1.615	0.691	4.372	1.22918169560862e-05	0.000344073629383103	0.0083	0.03	0.0173	0.0173	TRUE	NA
FBtr0080837	15203	5569	6603	21688	9290	10809	7868	8344	9302	11076	12757	13409	10459.08	8505	12414	1.457	0.543	4.359	1.30791897264954e-05	0.000363240102749498	0.0025	0.0266	0.0111	0.0111	TRUE	NA
FBtr0086613	77	30	23	195	76	88	40	45	32	100	104	109	71.72	39	104	2.661	1.412	4.359	1.30607180024223e-05	0.000363240102749498	0	0.1168	0.0569	0.0569	TRUE	NA
FBtr0089655	564	856	901	1098	1496	1449	292	1282	1269	561	2054	1798	1209.36	948	1471	1.634	0.708	4.358	1.31255498654647e-05	0.000363956273777329	0.0084	0.0313	0.018	0.018	TRUE	NA
FBtr0086994	110	29	25	405	93	62	57	43	35	207	128	77	91.17	45	137	2.954	1.563	4.356	1.32163160215383e-05	0.00036589960365733	0.0518	0.0974	0.0747	0.0747	TRUE	NA
FBtr0086170	56	26	58	133	138	234	29	39	82	68	189	290	116.22	50	182	3.327	1.734	4.355	1.32782319311816e-05	0.000367039376710208	0.1229	0.082	0.1004	0.1004	TRUE	NA
FBtr0113066	327	101	134	747	212	249	169	151	189	381	291	309	248.47	170	327	1.927	0.946	4.328	1.50713980693764e-05	0.000412099077658946	0.0095	0.0522	0.0295	0.0295	TRUE	NA
FBtr0334846	78	24	20	209	60	80	40	36	28	107	82	99	65.48	35	96	2.761	1.465	4.322	1.54466163677835e-05	0.000421706929263053	0	0.1255	0.0613	0.0613	TRUE	NA
FBtr0089978	1424	93	132	2074	366	503	737	139	186	1059	503	624	541.32	354	729	2.557	1.355	4.321	1.55656289875522e-05	0.000424301298025865	0.1021	0.038	0.0673	0.0673	TRUE	NA
FBtr0302578	332	86	64	457	443	505	172	129	90	233	608	626	309.83	130	489	3.524	1.817	4.313	1.60880756596934e-05	0.000437195309517106	0.2213	0.047	0.1228	0.1228	TRUE	NA
FBtr0343506	525	109	147	880	275	283	272	163	207	449	378	351	303.36	214	393	1.845	0.884	4.306	1.66540563102989e-05	0.0004511897552611	0.006	0.0474	0.0262	0.0262	TRUE	NA
FBtr0083765	1017	380	462	2576	697	784	526	569	651	1316	957	973	831.94	582	1082	1.848	0.886	4.298	1.72238916805142e-05	0.00046520285148088	0.0252	0.0338	0.0292	0.0292	TRUE	NA
FBtr0100504	15	10	8	64	36	55	8	15	11	33	49	68	30.73	11	50	4.39	2.134	4.298	1.72214397317539e-05	0.00046520285148088	0.0091	0.238	0.1206	0.1206	TRUE	NA
FBtr0078346	1516	291	147	3912	472	685	785	436	207	1998	648	850	820.55	476	1165	2.403	1.265	4.28	1.86975809789432e-05	0.000501940675414998	0.0943	0.0339	0.0607	0.0607	TRUE	NA
FBtr0086675	343	114	133	673	215	337	178	171	187	344	295	418	265.44	179	352	1.972	0.98	4.276	1.90702641460863e-05	0.000510396434203349	0.0184	0.0505	0.0333	0.0333	TRUE	NA
FBtr0331662	1223	84	65	1915	279	233	633	126	92	978	383	289	416.74	284	550	2.411	1.269	4.269	1.95964782349976e-05	0.000522897883039733	0.0776	0.0416	0.0583	0.0583	TRUE	NA
FBtr0100353	707	196	236	1024	463	517	366	294	332	523	636	641	465.34	331	600	1.801	0.849	4.263	2.0131143125209e-05	0.000535548951921913	0.0148	0.0399	0.026	0.026	TRUE	NA
FBtr0086281	641	243	306	981	497	585	332	364	431	501	682	726	506	376	636	1.675	0.744	4.253	2.10906178812374e-05	0.000555229346632397	0.0051	0.0388	0.0198	0.0198	TRUE	NA
FBtr0290205	101	58	66	200	160	147	52	87	93	102	220	182	122.72	77	168	2.131	1.091	4.248	2.15660686903155e-05	0.000566902408915856	0.0033	0.079	0.0376	0.0376	TRUE	NA
FBtr0342819	100	74	66	420	185	141	52	111	93	214	254	175	149.84	85	214	2.655	1.408	4.246	2.17828437541252e-05	0.000570904131635894	0.0714	0.0694	0.0705	0.0705	TRUE	NA
FBtr0343350	2278	537	549	3358	850	941	1179	805	773	1715	1167	1167	1134.37	919	1350	1.471	0.557	4.231	2.33022628330485e-05	0.000608024088170296	0	0.0317	0.0114	0.0114	TRUE	NA
FBtr0085137	609	88	180	1215	496	363	315	132	254	620	681	450	408.74	234	584	2.557	1.354	4.229	2.34838910780904e-05	0.00061186084987113	0.1052	0.0419	0.0704	0.0704	TRUE	NA
FBtr0083122	707	270	221	1080	678	590	366	405	311	552	931	732	549.36	361	738	2.004	1.003	4.225	2.392774266535e-05	0.000621594266509115	0.0391	0.0378	0.0384	0.0384	TRUE	NA
FBtr0347024	131	13	13	392	61	37	68	19	18	200	84	46	72.57	35	110	3.215	1.685	4.218	2.46432760827523e-05	0.000639243690879724	0.0511	0.1157	0.0854	0.0854	TRUE	NA
FBtr0300815	22	5	14	158	46	35	11	7	20	81	63	43	37.65	13	62	4.879	2.287	4.21	2.54968021400748e-05	0.000656570490043761	0.1073	0.199	0.1602	0.1602	TRUE	NA
FBtr0081258	2348	726	862	3228	1401	1549	1215	1088	1214	1648	1924	1922	1501.84	1172	1831	1.556	0.638	4.205	2.61370921860131e-05	0.000671360766237604	0.0061	0.0303	0.0158	0.0158	TRUE	NA
FBtr0071911	3399	1095	990	4838	1764	1968	1759	1641	1395	2471	2422	2441	2021.42	1598	2445	1.532	0.616	4.198	2.69137291545165e-05	0.000690044612279061	0.0054	0.0292	0.0149	0.0149	TRUE	NA
FBtr0074809	966	430	464	1393	743	816	500	644	654	711	1020	1012	756.95	599	914	1.515	0.599	4.197	2.70486615550092e-05	0.00069250053772745	3e-04	0.0345	0.0132	0.0132	TRUE	NA
FBtr0112735	30	12	12	100	44	50	16	18	17	51	60	62	37.32	17	58	3.424	1.776	4.196	2.71474328230936e-05	0.000694024904730272	0	0.2005	0.0888	0.0888	TRUE	NA
FBtr0083810	185	34	40	414	95	87	96	51	56	211	130	108	108.8	68	150	2.214	1.147	4.195	2.72673400839671e-05	0.000696084434957376	0	0.0858	0.0409	0.0409	TRUE	NA
FBtr0331425	71	43	31	163	100	112	37	64	44	83	137	139	84.06	48	120	2.45	1.293	4.171	3.02844150157411e-05	0.000766468649561483	0	0.1035	0.054	0.054	TRUE	NA
FBtr0073120	308	1259	1278	2475	2347	3060	159	1886	1800	1264	3223	3796	2021.47	1282	2761	3	1.585	4.169	3.06477860054901e-05	0.000773559234407904	0.2087	0.0292	0.1034	0.1034	TRUE	NA
FBtr0113129	65	151	107	300	222	443	34	226	151	153	305	550	236.37	137	336	2.84	1.506	4.169	3.06520277723103e-05	0.000773559234407904	0.1273	0.0535	0.0876	0.0876	TRUE	NA
FBtr0310621	31	23	13	122	53	73	16	34	18	62	73	91	49.08	23	75	3.369	1.752	4.162	3.15666181237873e-05	0.000795505756734931	0.0164	0.1587	0.0975	0.0975	TRUE	NA
FBtr0330734	2700	1089	1296	5139	1758	2106	1397	1632	1826	2624	2414	2613	2084.26	1618	2550	1.585	0.665	4.158	3.2046989328594e-05	0.000806168919498283	0.01	0.0291	0.0179	0.0179	TRUE	NA
FBtr0070239	756	161	205	1083	467	467	391	241	289	553	641	579	449.15	307	591	1.943	0.958	4.152	3.29701817944069e-05	0.000823835432379735	0.0312	0.0404	0.0356	0.0356	TRUE	NA
FBtr0085307	45	7	19	151	48	67	23	10	27	77	66	83	47.78	20	75	3.71	1.891	4.145	3.3988737232135e-05	0.000844515098839468	0.0312	0.1623	0.1158	0.1158	TRUE	NA
FBtr0302548	237	87	49	643	144	209	123	130	69	328	198	259	184.57	107	262	2.427	1.279	4.132	3.59426093584848e-05	0.000891810241459965	0.0616	0.0612	0.0614	0.0614	TRUE	NA
FBtr0072679	6159	2389	2555	8325	3724	4118	3187	3579	3599	4251	5114	5109	4139.92	3455	4825	1.393	0.478	4.114	3.89338870407682e-05	0.000960640719160711	4e-04	0.0275	0.0095	0.0095	TRUE	NA
FBtr0080979	966	338	376	1492	565	631	500	506	530	762	776	783	642.76	512	774	1.511	0.596	4.112	3.92759490515126e-05	0.000967730939652242	0	0.0361	0.0134	0.0134	TRUE	NA
FBtr0086697	520	163	247	952	369	486	269	244	348	486	507	603	409.51	287	532	1.85	0.887	4.111	3.94027607825383e-05	0.000969505203065209	0.021	0.0418	0.0307	0.0307	TRUE	NA
FBtr0343606	350	312	361	633	733	583	181	467	509	323	1007	723	535.03	386	684	1.776	0.828	4.107	4.00052785100973e-05	0.000982963030725182	0.0182	0.0381	0.0271	0.0271	TRUE	NA
FBtr0072141	2535	1012	1180	3653	1649	1937	1312	1516	1662	1866	2264	2403	1837.2	1497	2178	1.452	0.538	4.106	4.0310588421651e-05	0.000987893836568746	0.0012	0.0295	0.0118	0.0118	TRUE	NA
FBtr0084868	88	14	41	189	133	157	46	21	58	97	183	195	99.7	42	158	3.595	1.846	4.106	4.03176389125903e-05	0.000987893836568746	0.1832	0.0913	0.1297	0.1297	TRUE	NA
FBtr0273275	147	36	44	366	78	129	76	54	62	187	107	160	107.67	64	151	2.362	1.24	4.098	4.1758150826556e-05	0.00101895647761738	0.0218	0.0865	0.0533	0.0533	TRUE	NA
FBtr0091533	290	78	73	462	187	202	150	117	103	236	257	251	185.51	123	248	2.006	1.005	4.095	4.22622934962258e-05	0.0010267049810498	0.0145	0.0611	0.0367	0.0367	TRUE	NA
FBtr0081544	277	73	127	535	225	257	143	109	179	273	309	319	222.1	144	300	2.075	1.053	4.094	4.23917039059898e-05	0.00102733100520666	0.0273	0.0553	0.0422	0.0422	TRUE	NA
FBtr0304989	80	20	22	267	55	55	41	30	31	136	76	68	63.74	34	93	2.696	1.431	4.091	4.29141785932186e-05	0.00103857008685722	0.0106	0.1282	0.0647	0.0647	TRUE	NA
FBtr0079236	4889	964	997	8378	1437	1604	2530	1444	1405	4278	1973	1990	2270.07	1793	2747	1.488	0.573	4.086	4.39083831940928e-05	0.00105768883636906	0.0043	0.0288	0.0136	0.0136	TRUE	NA
FBtr0079616	1387	492	521	1869	915	1017	718	737	734	954	1256	1262	943.57	730	1157	1.569	0.65	4.075	4.60067625131064e-05	0.00110285316479589	0.0065	0.0328	0.0172	0.0172	TRUE	NA
FBtr0090014	706	977	1123	4987	1989	2254	365	1464	1582	2547	2731	2796	1914.22	1137	2691	2.8	1.485	4.073	4.64133593663096e-05	0.00111109437151473	0.1853	0.0293	0.0952	0.0952	TRUE	NA
FBtr0308621	728	258	272	2046	404	556	377	387	383	1045	555	690	572.64	382	763	1.946	0.96	4.062	4.85990340269447e-05	0.00116027734274046	0.0387	0.0373	0.038	0.038	TRUE	NA
FBtr0334405	435	114	164	1420	254	281	225	171	231	725	349	349	341.58	209	474	2.152	1.106	4.061	4.88095086426168e-05	0.00116373182937538	0.0535	0.045	0.0492	0.0492	TRUE	NA
FBtr0309042	1063	260	231	2068	443	419	550	390	325	1056	608	520	574.87	422	728	1.692	0.759	4.056	4.98990494488391e-05	0.00118810778438683	0.0111	0.0373	0.0229	0.0229	TRUE	NA
FBtr0301824	33	22	16	171	41	95	17	33	23	87	56	118	55.68	24	87	3.742	1.904	4.049	5.14366655031462e-05	0.00121979363192515	0.118	0.143	0.1307	0.1307	TRUE	NA
FBtr0340125	86	65	71	337	146	142	45	97	100	172	200	176	131.77	81	183	2.43	1.281	4.023	5.73508202647644e-05	0.00134740154223632	0.0513	0.0754	0.0634	0.0634	TRUE	NA
FBtr0332038	104	45	68	278	130	125	54	67	96	142	179	155	115.43	72	159	2.236	1.161	4.022	5.77093179549773e-05	0.00135402592034682	0.0145	0.0824	0.0494	0.0494	TRUE	NA
FBtr0075554	334	35	128	683	367	461	173	52	180	349	504	572	305.04	135	475	3.492	1.804	4.02	5.81377570043508e-05	0.00135969663605543	0.2756	0.0473	0.1399	0.1399	TRUE	NA
FBtr0089033	576	230	262	1026	402	430	298	345	369	524	552	533	436.86	337	536	1.601	0.679	4.017	5.88917566341685e-05	0.00137266675443356	0	0.0409	0.018	0.018	TRUE	NA
FBtr0332125	24	49	46	145	84	195	12	73	65	74	115	242	96.99	50	144	3.37	1.753	4.014	5.96729360103052e-05	0.00138904461968199	0.1514	0.0931	0.1209	0.1209	TRUE	NA
FBtr0114614	187	44	112	1053	187	206	97	66	158	538	257	256	228.43	107	350	3.093	1.629	4.014	5.9795590001544e-05	0.00139007067374154	0.1858	0.0545	0.1115	0.1115	TRUE	NA
FBtr0078509	2321	844	818	3501	1340	1349	1201	1264	1152	1788	1840	1673	1486.57	1206	1767	1.466	0.551	4.007	6.14400143493366e-05	0.00142642427014976	0.0019	0.0303	0.0129	0.0129	TRUE	NA
FBtr0336677	674	195	182	1275	345	324	349	292	256	651	474	402	404.02	299	509	1.689	0.756	4.005	6.21251203534322e-05	0.00143855432483321	0.0071	0.0421	0.0226	0.0226	TRUE	NA
FBtr0304119	237	151	116	637	227	310	123	226	163	325	312	385	255.65	171	341	2.05	1.035	4	6.34569211047755e-05	0.00146555664655951	0.036	0.0514	0.0436	0.0436	TRUE	NA
FBtr0072670	319	134	182	1052	289	308	165	201	256	537	397	382	323.07	207	439	2.127	1.089	3.999	6.36144126986503e-05	0.00146727845508712	0.0528	0.0461	0.0495	0.0495	TRUE	NA
FBtr0332003	56	9	8	222	29	29	29	13	11	113	40	36	40.48	18	63	3.419	1.774	3.993	6.52492854774147e-05	0.00150107296408445	0.0079	0.1869	0.0939	0.0939	TRUE	NA
FBtr0077479	222	32	32	431	114	84	115	48	45	220	157	104	114.79	69	160	2.418	1.274	3.968	7.2365515407333e-05	0.00165402885409707	0.0378	0.0827	0.0607	0.0607	TRUE	NA
FBtr0078971	367	154	126	583	295	311	190	231	178	298	405	386	281.13	200	363	1.798	0.847	3.967	7.28171797872798e-05	0.00166220480982809	0.0102	0.0491	0.0287	0.0287	TRUE	NA
FBtr0333659	360	89	68	924	206	145	186	133	96	472	283	180	225.01	138	312	2.192	1.132	3.962	7.44742386797744e-05	0.00169347526540346	0.0493	0.0549	0.0522	0.0522	TRUE	NA
FBtr0079799	520	165	177	964	302	294	269	247	249	492	415	365	339.56	255	424	1.659	0.73	3.947	7.91806713021626e-05	0.0017889977726776	0.0032	0.0451	0.0212	0.0212	TRUE	NA
FBtr0302577	388	86	95	897	242	159	201	129	134	458	332	197	241.85	155	329	2.106	1.074	3.943	8.05316250532074e-05	0.00181488532333286	0.0426	0.0529	0.0477	0.0477	TRUE	NA
FBtr0087859	766	420	446	1134	695	977	396	629	628	579	954	1212	733.24	551	915	1.629	0.704	3.936	8.2754313326601e-05	0.00186260376216399	0.0116	0.0348	0.0215	0.0215	TRUE	NA
FBtr0346541	16	2	2	86	24	16	8	3	3	44	33	20	18.47	5	32	7.011	2.81	3.927	8.61112410691056e-05	0.00193079083111983	0.064	0.3787	0.2242	0.2242	TRUE	NA
FBtr0073250	146	240	252	466	481	421	76	360	355	238	660	522	368.48	264	473	2.041	1.029	3.901	9.57950191708004e-05	0.00213439506819978	0.0503	0.0436	0.0467	0.0467	TRUE	NA
FBtr0347554	456	51	48	856	97	107	236	76	68	437	133	133	180.51	127	234	1.85	0.887	3.898	9.70071695103563e-05	0.00215868407019838	0	0.062	0.0279	0.0279	TRUE	NA
FBtr0071703	7603	2572	3090	10521	4212	4924	3935	3853	4353	5373	5784	6108	4901.01	4047	5755	1.42	0.506	3.896	9.76839288932602e-05	0.00217101304780234	0.0034	0.0273	0.0119	0.0119	TRUE	NA
FBtr0084927	27	8	6	112	24	39	14	12	8	57	33	48	28.82	11	46	4.037	2.013	3.888	0.00010101864100174	0.00223669684350662	0	0.252	0.1324	0.1324	TRUE	NA
FBtr0308644	23	10	18	105	60	40	12	15	25	54	82	50	39.65	17	62	3.662	1.872	3.888	0.000100987500237274	0.00223669684350662	0.0609	0.1903	0.1278	0.1278	TRUE	NA
FBtr0083948	866	276	349	1198	593	717	448	414	492	612	814	889	611.48	451	772	1.685	0.753	3.886	0.000101784578540595	0.00225083872370208	0.0159	0.0366	0.0252	0.0252	TRUE	NA
FBtr0085105	76	18	29	186	70	68	39	27	41	95	96	84	63.77	36	92	2.559	1.355	3.885	0.000102174114516557	0.00225663203484695	0	0.1281	0.0667	0.0667	TRUE	NA
FBtr0080165	2550	807	952	3770	1312	1449	1320	1209	1341	1925	1802	1798	1565.7	1290	1842	1.427	0.513	3.881	0.000103905919654579	0.00228667254823147	5e-04	0.0301	0.0119	0.0119	TRUE	NA
FBtr0339418	144	95	39	469	175	201	75	142	55	240	240	249	166.83	91	243	2.718	1.442	3.882	0.000103686831491817	0.00228667254823147	0.1276	0.065	0.0913	0.0913	TRUE	NA
FBtr0073425	40	5	15	170	60	33	21	7	21	87	82	41	43.24	16	70	4.245	2.086	3.88	0.000104506974299267	0.00229130388626909	0.1484	0.1766	0.1648	0.1648	TRUE	NA
FBtr0080156	1143	654	888	2499	1378	1257	592	980	1251	1276	1892	1559	1258.35	941	1576	1.73	0.79	3.877	0.00010577525952427	0.00231592836168795	0.0273	0.0311	0.0291	0.0291	TRUE	NA
FBtr0078289	566	183	189	828	378	364	293	274	266	423	519	452	371.13	278	465	1.661	0.732	3.876	0.000106331562273697	0.00232237854848125	0.0068	0.0435	0.0226	0.0226	TRUE	NA
FBtr0082522	136	67	95	360	139	358	70	100	134	184	191	444	187.24	101	273	2.678	1.421	3.875	0.000106435742114278	0.00232237854848125	0.1215	0.0607	0.0897	0.0897	TRUE	NA
FBtr0330170	17	9	10	42	48	56	9	13	14	21	66	69	32.2	12	52	3.829	1.937	3.875	0.000106463682257549	0.00232237854848125	0.0295	0.2283	0.1274	0.1274	TRUE	NA
FBtr0083945	4399	2039	2337	5996	3199	3800	2276	3055	3292	3062	4393	4714	3465.41	2874	4056	1.404	0.489	3.871	0.000108536767895068	0.00236177608958382	0.0019	0.0278	0.0112	0.0112	TRUE	NA
