Id	Ctrl1	Ctrl3	Ctrl4	RNAi1	RNAi3	RNAi4	norm.Ctrl1	norm.Ctrl3	norm.Ctrl4	norm.RNAi1	norm.RNAi3	norm.RNAi4	baseMean	Untreated	RNAi	FoldChange	log2FoldChange	stat	pvalue	padj	dispGeneEst	dispFit	dispMAP	dispersion	betaConv	maxCooks
FBtr0308201	2034	435	546	466	152	322	1022	669	772	235	210	391	549.84	821	279	0.342	-1.549	-4.814	1.47816921947941e-06	3.29541392701626e-05	0.0992	0.0227	0.0721	0.0721	TRUE	NA
FBtr0307091	90636	29104	31907	48840	24023	27312	45556	44744	45092	24603	33219	33196	37735.02	45131	30339	0.666	-0.587	-4.812	1.49581358839552e-06	3.31749394042079e-05	0.0081	0.01	0.0107	0.0107	TRUE	NA
FBtr0343268	43	18	45	0	0	0	22	28	64	0	0	0	18.81	38	0	0.005	-7.676	-4.812	1.49482628942076e-06	3.31749394042079e-05	0.3455	1.3018	0.8195	0.8195	TRUE	NA
FBtr0083100	2526	861	584	1125	424	417	1270	1324	825	567	586	507	846.42	1140	553	0.486	-1.04	-4.796	1.61836552547369e-06	3.5754199186496e-05	0.0415	0.0155	0.0324	0.0324	TRUE	NA
FBtr0083600	342	121	145	175	80	90	172	186	205	88	111	109	145.17	188	103	0.543	-0.882	-4.784	1.71554093199188e-06	3.78036423368493e-05	0	0.1132	0.0169	0.0169	TRUE	NA
FBtr0083650	2304	631	500	1386	371	386	1158	970	707	698	513	469	752.52	945	560	0.592	-0.757	-4.781	1.74441003052729e-06	3.83904564356354e-05	0.0169	0.0171	0.0164	0.0164	TRUE	NA
FBtr0343095	11	36	36	0	0	0	6	55	51	0	0	0	18.63	37	0	0.007	-7.184	-4.77	1.84115797488301e-06	4.03642101296602e-05	0	1.3133	0.612	0.612	TRUE	NA
FBtr0078650	25844	8021	8409	19374	7200	8567	12990	12331	11884	9760	9956	10413	11222.25	12402	10043	0.81	-0.305	-4.764	1.89429987261235e-06	4.14345237370362e-05	0.0019	0.0076	0.0029	0.0029	TRUE	NA
FBtr0303225	1005	349	316	443	232	230	505	537	447	223	321	280	385.3	496	275	0.545	-0.876	-4.763	1.90882692911888e-06	4.16878074812919e-05	0.0178	0.0328	0.0214	0.0214	TRUE	NA
FBtr0085211	4173	1644	1624	3369	1419	1589	2097	2527	2295	1697	1962	1931	2085.11	2306	1863	0.808	-0.307	-4.761	1.92224254194064e-06	4.19273869453312e-05	8e-04	0.0091	0.0025	0.0025	TRUE	NA
FBtr0334869	4949	675	655	3462	481	429	2488	1038	926	1744	665	521	1230.24	1484	977	0.637	-0.65	-4.758	1.95199646831833e-06	4.23607942441132e-05	0.0123	0.0119	0.0122	0.0122	TRUE	NA
FBtr0344549	72	53	71	23	18	18	36	81	100	12	25	22	46.06	72	20	0.277	-1.852	-4.756	1.97511563747218e-06	4.2754270819221e-05	0.0024	0.5256	0.076	0.076	TRUE	NA
FBtr0079148	110	11	42	0	0	0	55	17	59	0	0	0	21.93	44	0	0.004	-7.975	-4.749	2.04804630310566e-06	4.42212919652941e-05	0.8811	1.1337	1.0195	1.0195	TRUE	NA
FBtr0079144	2763	1047	1049	2129	915	962	1389	1610	1482	1072	1265	1169	1331.31	1494	1169	0.782	-0.355	-4.746	2.07192350962182e-06	4.46805744012032e-05	0.0011	0.0113	0.0032	0.0032	TRUE	NA
FBtr0343155	4679	1890	2109	2735	1659	1815	2352	2906	2981	1378	2294	2206	2352.63	2746	1959	0.698	-0.518	-4.744	2.09170458638544e-06	4.50504816947136e-05	0.0079	0.0088	0.0081	0.0081	TRUE	NA
FBtr0088276	1216	244	376	652	181	165	611	375	531	328	250	201	382.83	506	260	0.511	-0.97	-4.734	2.20100609495992e-06	4.73451047578331e-05	0.0245	0.033	0.0269	0.0269	TRUE	NA
FBtr0308633	215	205	109	59	28	53	108	315	154	30	39	64	118.36	192	44	0.238	-2.072	-4.713	2.444507075658e-06	5.24513508198759e-05	0.1171	0.1517	0.1254	0.1254	TRUE	NA
FBtr0290327	1629	655	678	731	120	306	819	1007	958	368	166	372	615.01	928	302	0.324	-1.626	-4.711	2.46636786064165e-06	5.27670889893619e-05	0.1186	0.0205	0.0835	0.0835	TRUE	NA
FBtr0302692	5071	897	843	248	310	332	2549	1379	1191	125	429	404	1012.72	1706	319	0.18	-2.477	-4.711	2.46845574950235e-06	5.27670889893619e-05	0.3415	0.0135	0.1973	0.1973	TRUE	NA
FBtr0339287	22	24	30	0	0	0	11	37	42	0	0	0	15.06	30	0	0.007	-7.219	-4.71	2.4726098824346e-06	5.27900670292139e-05	0	1.5704	0.6728	0.6728	TRUE	NA
FBtr0332120	3062	1047	886	1768	726	709	1539	1610	1252	891	1004	862	1192.85	1467	919	0.626	-0.677	-4.698	2.62478192122715e-06	5.57611663661936e-05	0.0144	0.0121	0.014	0.014	TRUE	NA
FBtr0343358	579	201	228	229	0	2	291	309	322	115	0	2	173.34	307	39	0.016	-6.004	-4.694	2.67375062955071e-06	5.67311643477937e-05	1.8907	0.0882	1.0535	1.0535	TRUE	NA
FBtr0083255	2742	905	963	1992	812	927	1378	1391	1361	1003	1123	1127	1230.58	1377	1084	0.783	-0.353	-4.691	2.71673632472047e-06	5.75719747231245e-05	0	0.0119	0.0032	0.0032	TRUE	NA
FBtr0077988	956	238	279	656	143	159	481	366	394	330	198	193	327.03	414	240	0.574	-0.802	-4.687	2.77447663566369e-06	5.8722996841751e-05	0	0.0394	0.0174	0.0174	TRUE	NA
FBtr0083651	1365	436	316	709	208	248	686	670	447	357	288	301	458.2	601	315	0.525	-0.929	-4.686	2.78779735624595e-06	5.89321798711227e-05	0.0239	0.0273	0.0257	0.0257	TRUE	NA
FBtr0334327	477	103	72	50	21	36	240	158	102	25	29	44	99.64	167	33	0.2	-2.322	-4.681	2.84995590040049e-06	6.00979630460837e-05	0.1466	0.194	0.1577	0.1577	TRUE	NA
FBtr0083855	2511	977	999	2077	756	903	1262	1502	1412	1046	1045	1098	1227.53	1392	1063	0.769	-0.38	-4.669	3.02528783081526e-06	6.340529898716e-05	0.0018	0.0119	0.0039	0.0039	TRUE	NA
FBtr0072366	5860	1631	1689	3581	1426	1424	2945	2507	2387	1804	1972	1731	2224.4	2613	1836	0.703	-0.508	-4.668	3.04279951165782e-06	6.35392872446548e-05	0.0077	0.0089	0.008	0.008	TRUE	NA
FBtr0343320	1937	695	746	1311	587	704	974	1068	1054	660	812	856	904.02	1032	776	0.745	-0.425	-4.664	3.10857661422067e-06	6.48338655403883e-05	0	0.0147	0.0048	0.0048	TRUE	NA
FBtr0100282	1248	373	299	584	221	235	627	573	423	294	306	286	418.12	541	295	0.546	-0.873	-4.66	3.15676632041183e-06	6.56791283945878e-05	0.0199	0.03	0.0225	0.0225	TRUE	NA
FBtr0079042	482	116	155	258	73	66	242	178	219	130	101	80	158.46	213	104	0.484	-1.046	-4.66	3.16566481696967e-06	6.57844334813673e-05	0.0087	0.1	0.0285	0.0285	TRUE	NA
FBtr0306242	132	130	7	0	0	0	66	200	10	0	0	0	46.02	92	0	0.002	-9.019	-4.639	3.50729222189601e-06	7.25319877589688e-05	3.423	0.5262	1.7185	1.7185	TRUE	NA
FBtr0077511	1746	489	370	975	210	297	878	752	523	491	290	361	549.13	718	381	0.528	-0.921	-4.634	3.5860515189821e-06	7.40574988629237e-05	0.0273	0.0228	0.0261	0.0261	TRUE	NA
FBtr0087592	60336	22085	26864	45710	20748	24322	30326	33953	37965	23026	28690	29561	30587.18	34081	27092	0.793	-0.335	-4.629	3.66650744810678e-06	7.55512063585849e-05	0.0022	0.0093	0.0037	0.0037	TRUE	NA
FBtr0077560	482	176	254	282	80	97	242	271	359	142	111	118	207.06	291	124	0.43	-1.216	-4.624	3.7586590567916e-06	7.7357083877113e-05	0.0363	0.0692	0.0438	0.0438	TRUE	NA
FBtr0073777	9137	3061	3130	7290	2805	3233	4593	4706	4423	3672	3879	3929	4200.4	4574	3827	0.835	-0.26	-4.608	4.06739817093412e-06	8.3211783105602e-05	9e-04	0.0078	0.002	0.002	TRUE	NA
FBtr0290278	2735	618	828	1604	526	629	1375	950	1170	808	727	764	965.8	1165	766	0.66	-0.599	-4.596	4.30093559081817e-06	8.77800473440319e-05	0.01	0.014	0.0111	0.0111	TRUE	NA
FBtr0336616	875	382	253	59	0	0	440	587	358	30	0	0	235.73	462	10	0.002	-9.098	-4.593	4.36967798664305e-06	8.89712106924091e-05	2.2377	0.0584	0.9859	2.2377	TRUE	NA
FBtr0331557	4940	2427	2781	4252	2379	2623	2483	3731	3930	2142	3290	3188	3127.35	3381	2873	0.851	-0.232	-4.589	4.44381393119544e-06	9.02662867730031e-05	3e-04	0.0082	0.0015	0.0015	TRUE	NA
FBtr0110795	1735	603	622	954	472	550	872	927	879	481	653	668	746.65	893	601	0.662	-0.594	-4.586	4.5133440510823e-06	9.1461903559994e-05	0.0087	0.0172	0.0107	0.0107	TRUE	NA
FBtr0290197	2096	311	500	1126	222	181	1054	478	707	567	307	220	555.41	746	365	0.475	-1.074	-4.583	4.58076195691886e-06	9.26091780535577e-05	0.0436	0.0225	0.0369	0.0369	TRUE	NA
FBtr0300515	366	86	17	20	0	0	184	132	24	10	0	0	58.38	113	3	0.011	-6.447	-4.583	4.57810355943954e-06	9.26091780535577e-05	1.357	0.3978	0.918	0.918	TRUE	NA
FBtr0333006	163	49	9	3	0	0	82	75	13	2	0	0	28.58	57	1	0.01	-6.708	-4.582	4.60623360757997e-06	9.30144510816854e-05	0.8887	0.8774	0.8846	0.8846	TRUE	NA
FBtr0303454	1084	380	323	670	214	189	545	584	456	338	296	230	408.11	528	288	0.543	-0.881	-4.562	5.07310323590027e-06	0.000101842250440602	0.0215	0.0308	0.024	0.024	TRUE	NA
FBtr0084275	588	356	367	367	184	284	296	547	519	185	254	345	357.67	454	261	0.584	-0.775	-4.561	5.09457624256025e-06	0.000102153701874214	0.0118	0.0356	0.0177	0.0177	TRUE	NA
FBtr0083020	1589	564	687	964	481	575	799	867	971	486	665	699	747.71	879	617	0.691	-0.532	-4.56	5.10355884330626e-06	0.000102214267300984	0.0058	0.0172	0.0084	0.0084	TRUE	NA
FBtr0080242	18152	6493	6656	11024	5303	6406	9124	9982	9406	5553	7333	7786	8197.46	9504	6891	0.718	-0.479	-4.56	5.12671751287918e-06	0.000102558278927422	0.0079	0.0075	0.0078	0.0078	TRUE	NA
FBtr0308612	1092	191	206	454	108	160	549	294	291	229	149	194	284.36	378	191	0.519	-0.947	-4.551	5.34414984276855e-06	0.0001066590278282	0.0205	0.0464	0.0267	0.0267	TRUE	NA
FBtr0303471	1924	1008	902	1378	743	796	967	1550	1275	694	1027	967	1080.09	1264	896	0.71	-0.493	-4.536	5.73670862840294e-06	0.000114227796428966	0.0059	0.0129	0.0075	0.0075	TRUE	NA
FBtr0075607	3069	1021	943	2354	774	858	1543	1570	1333	1186	1070	1043	1290.64	1482	1100	0.743	-0.429	-4.536	5.74408221887688e-06	0.00011424193220467	0.0038	0.0115	0.0056	0.0056	TRUE	NA
FBtr0089583	4119	2181	3163	3920	1	0	2070	3353	4470	1975	1	0	1978.25	3298	659	0.001	-10.573	-4.523	6.09636110231682e-06	0.000120410155228248	3.6935	0.0093	1.6591	3.6935	TRUE	NA
FBtr0333176	592	136	130	344	76	99	298	209	184	173	105	120	181.51	230	133	0.578	-0.79	-4.521	6.14134882722021e-06	0.000121159130372685	0	0.0827	0.0155	0.0155	TRUE	NA
FBtr0333047	4131	621	467	2704	279	282	2076	955	660	1362	386	343	963.62	1230	697	0.514	-0.96	-4.52	6.17294062033294e-06	0.000121642406890791	0.0369	0.014	0.0306	0.0306	TRUE	NA
FBtr0335013	323	127	142	106	0	0	162	195	201	53	0	0	101.95	186	18	0.006	-7.331	-4.509	6.52498732298465e-06	0.000128432127055395	2.7862	0.1878	1.455	1.455	TRUE	NA
FBtr0303994	220	54	47	48	21	15	111	83	66	24	29	18	55.24	87	24	0.274	-1.868	-4.507	6.57590811432733e-06	0.00012928597329361	0.0236	0.4254	0.0953	0.0953	TRUE	NA
FBtr0070783	5628	1729	1957	4881	1600	1744	2829	2658	2766	2459	2212	2120	2507.27	2751	2264	0.824	-0.28	-4.49	7.12824033442825e-06	0.000139664631192501	0.001	0.0086	0.0024	0.0024	TRUE	NA
FBtr0073286	2878	941	779	1656	607	722	1447	1447	1101	834	839	878	1090.88	1332	850	0.639	-0.647	-4.487	7.23758261978518e-06	0.000141421619167937	0.0141	0.0128	0.0139	0.0139	TRUE	NA
FBtr0081484	862	134	178	403	32	19	433	206	252	203	44	23	193.53	297	90	0.221	-2.178	-4.486	7.24266108431222e-06	0.000141421619167937	0.1955	0.0758	0.1569	0.1569	TRUE	NA
FBtr0087451	2618	709	921	1993	606	693	1316	1090	1302	1004	838	842	1065.29	1236	895	0.724	-0.467	-4.487	7.23813994589758e-06	0.000141421619167937	0.0048	0.0131	0.0068	0.0068	TRUE	NA
FBtr0330680	823	509	547	636	416	502	414	783	773	320	575	610	579.17	657	502	0.767	-0.383	-4.48	7.44957708717424e-06	0.000145131306343767	0	0.0216	0.0035	0.0035	TRUE	NA
FBtr0344403	364	95	120	94	0	0	183	146	170	47	0	0	90.99	166	16	0.008	-6.93	-4.474	7.66719438791467e-06	0.000148863398172604	2.5913	0.2206	1.3056	1.3056	TRUE	NA
FBtr0302695	2934	259	513	1188	169	231	1475	398	725	598	234	281	618.46	866	371	0.439	-1.187	-4.471	7.78525582164459e-06	0.000150814040459068	0.0622	0.0204	0.0481	0.0481	TRUE	NA
FBtr0310450	111	116	152	26	0	0	56	178	215	13	0	0	77.01	150	4	0.006	-7.398	-4.47	7.83757325426699e-06	0.000151656157868119	2.4616	0.2777	1.4872	1.4872	TRUE	NA
FBtr0085126	73	47	51	24	14	13	37	72	72	12	19	16	38.05	60	16	0.272	-1.88	-4.466	7.96135677955069e-06	0.000153877678273525	0	0.6503	0.0882	0.0882	TRUE	NA
FBtr0310055	693	101	123	227	65	41	348	155	174	114	90	50	155.25	226	85	0.385	-1.378	-4.46	8.21423081603601e-06	0.000158408068740294	0.0425	0.1029	0.0589	0.0589	TRUE	NA
FBtr0087605	1845	702	757	1541	573	638	927	1079	1070	776	792	775	903.41	1025	781	0.768	-0.381	-4.458	8.26854813510468e-06	0.000159276392391275	0.0015	0.0148	0.0041	0.0041	TRUE	NA
FBtr0078033	2795	1782	2032	2343	1401	1761	1405	2740	2872	1180	1937	2140	2045.69	2339	1752	0.764	-0.389	-4.448	8.66483167637232e-06	0.000166722642266809	0.0038	0.0092	0.005	0.005	TRUE	NA
FBtr0071273	2351	1305	990	1133	680	915	1182	2006	1399	571	940	1112	1201.71	1529	874	0.56	-0.838	-4.444	8.83630701231638e-06	0.000169831443295013	0.0306	0.012	0.0247	0.0247	TRUE	NA
FBtr0075449	1804	928	1293	1325	716	825	907	1427	1827	667	990	1003	1136.84	1387	887	0.652	-0.617	-4.44	9.01575928079437e-06	0.000172892815559216	0.0132	0.0125	0.013	0.013	TRUE	NA
FBtr0083189	20979	6561	7041	14088	6090	6559	10545	10087	9951	7097	8421	7972	9012.01	10194	7830	0.766	-0.385	-4.435	9.18928682539807e-06	0.000175827157739536	0.0042	0.0075	0.0053	0.0053	TRUE	NA
FBtr0345015	0	565	541	0	8	64	0	869	765	0	11	78	287.01	545	30	0.068	-3.87	-4.426	9.60245905955489e-06	0.000182916175685566	0.8854	0.0459	0.3887	0.3887	TRUE	NA
FBtr0308627	282	472	112	24	66	56	142	726	158	12	91	68	199.52	342	57	0.142	-2.819	-4.419	9.89959681288106e-06	0.000187534461613296	0.3827	0.0727	0.2803	0.2803	TRUE	NA
FBtr0071079	1304	545	488	758	388	444	655	838	690	382	537	540	606.83	728	486	0.659	-0.601	-4.418	9.98470672988621e-06	0.000188937982535507	0.0088	0.0207	0.0116	0.0116	TRUE	NA
FBtr0082413	1525	421	537	1076	367	431	767	647	759	542	507	524	624.34	724	524	0.723	-0.468	-4.414	1.01557821409825e-05	0.000191963317557887	0.0022	0.0202	0.0064	0.0064	TRUE	NA
FBtr0089649	645	147	109	100	0	10	324	226	154	50	0	12	127.79	235	21	0.056	-4.146	-4.409	1.03939169881537e-05	0.000195601880181018	1.1074	0.1359	0.5837	0.5837	TRUE	NA
FBtr0070965	857	87	79	182	0	0	431	134	112	92	0	0	127.97	226	31	0.011	-6.544	-4.403	1.06999554198741e-05	0.000201140390042019	3.0109	0.1356	1.1863	1.1863	TRUE	NA
FBtr0304025	616	621	686	345	511	596	310	955	969	174	707	724	639.77	745	535	0.679	-0.558	-4.391	1.12891075398252e-05	0.00021128871142223	0.0067	0.0197	0.0098	0.0098	TRUE	NA
FBtr0071114	1537	481	434	855	358	347	773	739	613	431	495	422	578.81	708	449	0.632	-0.662	-4.382	1.1785415318785e-05	0.000220097124428377	0.0122	0.0217	0.0145	0.0145	TRUE	NA
FBtr0086629	11476	3536	4548	9107	3037	3653	5768	5436	6427	4588	4200	4440	5143.15	5877	4409	0.75	-0.414	-4.38	1.1882337203573e-05	0.000221665711662737	0.0057	0.0077	0.0062	0.0062	TRUE	NA
FBtr0076457	742	269	323	544	214	233	373	414	456	274	296	283	349.36	414	284	0.691	-0.533	-4.37	1.23998138060748e-05	0.000230067541007951	0	0.0366	0.0077	0.0077	TRUE	NA
FBtr0077409	0	696	802	0	430	336	0	1070	1133	0	595	408	534.4	734	334	0.458	-1.128	-4.371	1.23894436391694e-05	0.000230067541007951	0.0347	0.0234	0.0303	0.0303	TRUE	NA
FBtr0113061	654	347	301	428	224	244	329	533	425	216	310	297	351.58	429	274	0.641	-0.642	-4.368	1.25339539983347e-05	0.000232304980916162	0.006	0.0363	0.0125	0.0125	TRUE	NA
FBtr0310268	9113	2419	2609	7990	1950	2234	4580	3719	3687	4025	2696	2715	3570.53	3995	3145	0.779	-0.36	-4.356	1.32282569134679e-05	0.00024411758506404	0.0037	0.008	0.0046	0.0046	TRUE	NA
FBtr0345204	1296	482	358	634	263	208	651	741	506	319	364	253	472.37	633	312	0.493	-1.021	-4.347	1.37768148913555e-05	0.000253694645002576	0.0408	0.0265	0.0372	0.0372	TRUE	NA
FBtr0072805	134709	50189	56746	99013	48368	53863	67708	77161	80195	49877	66883	65466	67881.85	75021	60742	0.805	-0.314	-4.337	1.44272196927935e-05	0.000265102094762327	0.0023	0.0131	0.0038	0.0038	TRUE	NA
FBtr0089511	9463	2180	2770	6987	1942	2404	4756	3352	3915	3520	2685	2922	3524.91	4008	3042	0.761	-0.395	-4.337	1.44750025329028e-05	0.000265695335571826	0.0059	0.008	0.0056	0.0056	TRUE	NA
FBtr0113070	1764	506	415	1173	305	357	887	778	586	591	422	434	616.27	750	482	0.641	-0.641	-4.335	1.45922018615667e-05	0.000267560116272405	0.0116	0.0204	0.0138	0.0138	TRUE	NA
FBtr0073335	1472	361	346	1057	277	321	740	555	489	532	383	390	514.92	595	435	0.733	-0.449	-4.332	1.47785929263567e-05	0.000270399356594941	0	0.0243	0.0056	0.0056	TRUE	NA
FBtr0082686	526	172	194	353	116	146	264	264	274	178	160	177	219.78	267	172	0.645	-0.632	-4.322	1.54428100812057e-05	0.000280754545103065	0	0.0639	0.0105	0.0105	TRUE	NA
FBtr0446106	232	172	181	93	2	0	117	264	256	47	3	0	114.41	212	17	0.019	-5.694	-4.321	1.55068709025958e-05	0.000281620545290363	1.8261	0.1593	1.1256	1.1256	TRUE	NA
FBtr0335025	4828	2107	1346	2919	843	961	2427	3239	1902	1470	1166	1168	1895.39	2523	1268	0.5	-0.999	-4.319	1.56519574595859e-05	0.000283954665277398	0.055	0.0095	0.0379	0.0379	TRUE	NA
FBtr0344277	1374	702	713	895	111	203	691	1079	1008	451	153	247	604.76	926	284	0.287	-1.799	-4.318	1.57292310424923e-05	0.000285054901683391	0.1875	0.0208	0.1225	0.1225	TRUE	NA
FBtr0072346	2081	767	749	1524	659	690	1046	1179	1059	768	911	839	966.88	1095	839	0.764	-0.388	-4.313	1.60937622325211e-05	0.000291045843580529	0.0021	0.014	0.0047	0.0047	TRUE	NA
FBtr0305355	9	33	24	0	0	0	5	51	34	0	0	0	14.86	30	0	0.009	-6.872	-4.308	1.64760944036162e-05	0.000297646114284085	0.0991	1.5871	0.8065	0.8065	TRUE	NA
FBtr0086584	5091	1423	1454	2324	1067	1280	2559	2188	2055	1171	1475	1556	1833.89	2267	1401	0.615	-0.702	-4.293	1.76176668312684e-05	0.000317933979110806	0.0235	0.0096	0.0187	0.0187	TRUE	NA
FBtr0085393	36048	14343	14266	22436	11049	14268	18119	22051	20161	11302	15279	17342	17375.5	20110	14641	0.719	-0.475	-4.288	1.80094762114012e-05	0.000324662944446122	0.009	0.0081	0.0088	0.0088	TRUE	NA
FBtr0071785	2375	833	954	1605	779	859	1194	1281	1348	809	1077	1044	1125.4	1274	977	0.758	-0.4	-4.284	1.83748623105469e-05	0.000330901932197497	0.0034	0.0126	0.0053	0.0053	TRUE	NA
FBtr0343669	1244	576	730	841	525	498	625	886	1032	424	726	605	716.23	848	585	0.688	-0.54	-4.283	1.84527407137001e-05	0.000331607742972405	0.0074	0.0178	0.01	0.01	TRUE	NA
FBtr0290219	2102	437	419	1478	346	404	1057	672	592	745	478	491	672.42	774	571	0.742	-0.43	-4.28	1.86750941394739e-05	0.000334901479003284	0.0018	0.0189	0.0055	0.0055	TRUE	NA
FBtr0083707	2128	628	739	1326	518	665	1070	965	1044	668	716	808	878.66	1026	731	0.708	-0.498	-4.274	1.92381473856958e-05	0.000344638243239676	0.0066	0.0151	0.0086	0.0086	TRUE	NA
FBtr0113220	491	236	284	355	152	185	247	363	401	179	210	225	270.81	337	205	0.622	-0.686	-4.269	1.96332068811339e-05	0.000350981959092972	0.0062	0.0492	0.0146	0.0146	TRUE	NA
FBtr0343633	491	111	111	182	0	0	247	171	157	92	0	0	111	192	31	0.007	-7.156	-4.254	2.10332561453423e-05	0.000373672687415282	3.4276	0.1663	1.5593	1.5593	TRUE	NA
FBtr0073208	663	159	209	393	115	148	333	244	295	198	159	180	234.99	291	179	0.615	-0.702	-4.252	2.12175364145699e-05	0.000376556360550089	0.0022	0.0586	0.0149	0.0149	TRUE	NA
FBtr0332102	1374	334	275	890	150	212	691	513	389	448	207	258	417.69	531	304	0.561	-0.834	-4.25	2.1370696418836e-05	0.000378882336509333	0.0226	0.0301	0.0246	0.0246	TRUE	NA
FBtr0301478	1299	564	554	1033	447	507	653	867	783	520	618	616	676.27	768	585	0.766	-0.384	-4.246	2.17404882056197e-05	0.0003842463193785	5e-04	0.0188	0.0043	0.0043	TRUE	NA
FBtr0073658	1835	819	915	1482	768	888	922	1259	1293	747	1062	1079	1060.4	1158	963	0.828	-0.273	-4.242	2.21887242376813e-05	0.000391361613509062	0	0.0131	0.002	0.002	TRUE	NA
FBtr0343129	3647	1285	1510	2796	1180	1446	1833	1976	2134	1408	1632	1757	1790.05	1981	1599	0.804	-0.314	-4.236	2.27045328646938e-05	0.000398409940053543	0.0018	0.0097	0.0034	0.0034	TRUE	NA
FBtr0333362	3152	681	604	1841	420	299	1584	1047	854	927	581	363	892.74	1162	624	0.525	-0.929	-4.234	2.29732228254553e-05	0.000402301258549138	0.0425	0.0149	0.0331	0.0331	TRUE	NA
FBtr0081244	3098	1396	1477	1768	1228	1280	1557	2146	2087	891	1698	1556	1655.86	1930	1382	0.695	-0.524	-4.23	2.33300535895509e-05	0.000408133100754347	0.0106	0.01	0.0104	0.0104	TRUE	NA
FBtr0072085	1567	666	635	993	533	600	788	1024	897	500	737	729	779.24	903	655	0.715	-0.483	-4.227	2.36967045428318e-05	0.000413702955888298	0.0056	0.0166	0.0081	0.0081	TRUE	NA
FBtr0074255	873	254	217	364	86	169	439	390	307	183	119	205	273.94	379	169	0.449	-1.156	-4.226	2.37404464550146e-05	0.000414044978662025	0.0496	0.0485	0.0492	0.0492	TRUE	NA
FBtr0332870	3289	657	751	2688	502	635	1653	1010	1061	1354	694	772	1090.76	1241	940	0.748	-0.419	-4.225	2.38782517142266e-05	0.000416025149785265	0.0037	0.0129	0.006	0.006	TRUE	NA
FBtr0299950	268	86	99	118	57	51	135	132	140	59	79	62	101.18	136	67	0.486	-1.04	-4.198	2.68998702977923e-05	0.00046489050038846	0	0.1899	0.0328	0.0328	TRUE	NA
FBtr0299952	268	86	99	118	57	51	135	132	140	59	79	62	101.18	136	67	0.486	-1.04	-4.198	2.68998702977923e-05	0.00046489050038846	0	0.1899	0.0328	0.0328	TRUE	NA
FBtr0081553	380	135	149	247	88	90	191	208	211	124	122	109	160.77	203	118	0.589	-0.764	-4.175	2.98190691297709e-05	0.000510197725709374	0	0.098	0.0173	0.0173	TRUE	NA
FBtr0086701	1259	514	518	928	442	492	633	790	732	467	611	598	638.62	718	559	0.773	-0.372	-4.169	3.05829956390534e-05	0.00052015364805152	0	0.0198	0.0041	0.0041	TRUE	NA
FBtr0344533	1259	514	518	928	442	492	633	790	732	467	611	598	638.62	718	559	0.773	-0.372	-4.169	3.05829956390534e-05	0.00052015364805152	0	0.0198	0.0041	0.0041	TRUE	NA
FBtr0073531	295	104	162	148	61	52	148	160	229	75	84	63	126.54	179	74	0.419	-1.255	-4.167	3.08849128812171e-05	0.000524768034128431	0.0344	0.1378	0.0556	0.0556	TRUE	NA
FBtr0308253	1859	821	789	1386	338	301	934	1262	1115	698	467	366	807.17	1104	510	0.452	-1.146	-4.162	3.16128120690913e-05	0.000536604010012378	0.0731	0.0161	0.053	0.053	TRUE	NA
FBtr0307309	2541	584	798	1945	360	404	1277	898	1128	980	498	491	878.57	1101	656	0.571	-0.81	-4.161	3.16750931352576e-05	0.000537129373601242	0.0305	0.0151	0.0258	0.0258	TRUE	NA
FBtr0078815	551	131	99	284	52	70	277	201	140	143	72	85	153.05	206	100	0.482	-1.053	-4.161	3.1712574529051e-05	0.000537233574828114	0.0186	0.105	0.0375	0.0375	TRUE	NA
FBtr0085997	137	43	38	11	0	0	69	66	54	6	0	0	32.37	63	2	0.015	-6.064	-4.159	3.19882102390527e-05	0.000541368091153326	0	0.7724	0.9859	0.9859	TRUE	NA
FBtr0074715	54	29	12	0	0	1	27	45	17	0	0	1	14.98	30	0	0.011	-6.47	-4.155	3.25457183069101e-05	0.000550260152518408	0	1.5768	0.73	0.73	TRUE	NA
FBtr0306233	1089	143	312	218	100	112	547	220	441	110	138	136	265.39	403	128	0.324	-1.624	-4.153	3.27843271783189e-05	0.000553203253095571	0.129	0.0504	0.1046	0.1046	TRUE	NA
FBtr0081932	26869	7944	8212	18719	6471	8417	13505	12213	11605	9430	8948	10230	10988.6	12441	9536	0.768	-0.382	-4.141	3.45445659184664e-05	0.000581760351774252	0.0063	0.0076	0.006	0.006	TRUE	NA
FBtr0310653	232	78	66	32	0	8	117	120	93	16	0	10	59.27	110	9	0.069	-3.847	-4.14	3.46805502905298e-05	0.000583477285751563	0.697	0.3904	0.5442	0.5442	TRUE	NA
FBtr0080434	2513	795	767	1996	661	752	1263	1222	1084	1005	914	914	1067.13	1190	944	0.794	-0.332	-4.137	3.51240341822195e-05	0.000590359256882324	9e-04	0.013	0.0036	0.0036	TRUE	NA
FBtr0070265	131	74	19	9	0	0	66	114	27	5	0	0	35.17	69	2	0.012	-6.401	-4.129	3.64703691894026e-05	0.0006123878642342	1.3876	0.7078	1.144	1.144	TRUE	NA
FBtr0087666	1470	449	441	920	323	427	739	690	623	463	447	519	580.24	684	476	0.694	-0.526	-4.128	3.65559517567019e-05	0.000612624865021405	0.0063	0.0216	0.0098	0.0098	TRUE	NA
FBtr0329997	5423	1588	1370	2471	856	1327	2726	2441	1936	1245	1184	1613	1857.43	2368	1347	0.571	-0.809	-4.128	3.65541727664675e-05	0.000612624865021405	0.0362	0.0095	0.0271	0.0271	TRUE	NA
