Id	Ctrl1	Ctrl3	Ctrl4	RNAi1	RNAi3	RNAi4	norm.Ctrl1	norm.Ctrl3	norm.Ctrl4	norm.RNAi1	norm.RNAi3	norm.RNAi4	baseMean	Untreated	RNAi	FC	log2FoldChange	pvalue	padj	tagwise.dispersion	trended.dispersion
FBgn0015766	42	17	12	17	6	11	24	30	19	10	9	15	17.97	24	11	0.467	-1.098	0.00113602574421701	0.0071491574315458	0.0185	0.0271
FBgn0032587	5915	2103	1801	4997	1582	1854	3369	3699	2896	2944	2497	2565	2995	3321	2669	0.803	-0.317	0.00113699890351082	0.0071498237685303	0.0064	0.0051
FBgn0004606	41331	13046	10828	26391	10232	11481	23540	22946	17412	15546	16151	15887	18580.27	21299	15861	0.747	-0.422	0.00118255641189817	0.00742497719702094	0.0121	0.0106
FBgn0014010	7478	1840	2055	5895	1717	2074	4259	3236	3305	3473	2710	2870	3308.76	3600	3018	0.84	-0.252	0.00120244659325677	0.00752693220562552	0.004	0.0052
FBgn0025683	9358	3031	3454	7808	2795	3233	5330	5331	5554	4599	4412	4474	4950	5405	4495	0.832	-0.265	0.00121277778007891	0.0075686147002048	0.0046	0.006
FBgn0025693	2031	565	611	1718	524	527	1157	994	983	1012	827	729	950.23	1045	856	0.82	-0.287	0.0012124841692413	0.0075686147002048	0.0044	0.0047
FBgn0038638	1614	550	613	1238	506	622	919	967	986	729	799	861	876.84	957	796	0.828	-0.272	0.00123612235128984	0.00770263995769725	0.0038	0.0048
FBgn0050011	5998	1670	1599	4467	1527	1680	3416	2937	2571	2631	2410	2325	2715.18	2975	2455	0.827	-0.274	0.00127665432309788	0.00793720832550446	0.0047	0.0049
FBgn0038966	808	216	275	616	186	245	460	380	442	363	294	339	379.63	427	332	0.778	-0.363	0.00128210981665194	0.00796511931309617	0.006	0.0069
FBgn0250732	2323	792	872	1755	782	861	1323	1393	1402	1034	1234	1191	1262.98	1373	1153	0.835	-0.261	0.00128618472547702	0.00797840999009219	0.0038	0.0046
FBgn0010246	13109	5216	5274	10111	4586	5351	7466	9174	8481	5956	7239	7404	7620.09	8374	6866	0.819	-0.289	0.00130022906806031	0.00805340979495809	0.0056	0.0072
FBgn0038465	12813	4170	4978	11759	3490	4087	7298	7334	8005	6927	5509	5655	6787.99	7546	6030	0.796	-0.329	0.001308556540093	0.00808676170654173	0.0073	0.0068
FBgn0036354	1868	867	950	1686	737	853	1064	1525	1528	993	1163	1180	1242.22	1372	1112	0.824	-0.28	0.00131427296785671	0.00811600475431514	0.0045	0.0046
FBgn0000244	1069	414	327	798	288	363	609	728	526	470	455	502	548.3	621	476	0.768	-0.381	0.00131611520174607	0.00811695736183435	0.0079	0.0057
FBgn0035016	4041	1113	1030	3327	944	1037	2302	1958	1656	1960	1490	1435	1800.05	1972	1628	0.825	-0.278	0.00131950412719234	0.00812168334027024	0.0047	0.0046
FBgn0050148	117	32	56	61	27	35	67	56	90	36	43	48	56.66	71	42	0.586	-0.772	0.00133845369864868	0.00822221482239921	0.0209	0.0209
FBgn0039829	357	110	120	256	89	101	203	193	193	151	140	140	170.14	196	144	0.733	-0.449	0.00135388169473185	0.00831079723854756	0.0073	0.0119
FBgn0037238	54	25	15	27	10	12	31	44	24	16	16	17	24.52	33	16	0.5	-1.001	0.00136930440755445	0.0083979587435143	0.023	0.0256
FBgn0262114	6057	2172	2154	4805	1954	2237	3450	3820	3464	2830	3084	3095	3290.66	3578	3003	0.839	-0.254	0.00137011820839723	0.0083979587435143	0.0042	0.0052
FBgn0028864	28	13	16	13	8	6	16	23	26	8	13	8	15.52	22	10	0.452	-1.144	0.00137412652503042	0.00841626974171677	0.0157	0.0281
FBgn0051780	28	13	16	13	8	6	16	23	26	8	13	8	15.52	22	10	0.452	-1.144	0.00137718672804483	0.00842875084335677	0.0157	0.0281
FBgn0004133	2646	853	911	1992	747	984	1507	1500	1465	1173	1179	1362	1364.4	1491	1238	0.828	-0.272	0.00139651159267186	0.00852803079258282	0.0043	0.0045
FBgn0033581	2067	737	795	1688	675	788	1177	1296	1278	994	1065	1090	1150.36	1250	1050	0.84	-0.251	0.00142712763039273	0.00867634137040784	0.0034	0.0046
FBgn0011766	12637	4136	4089	9305	3697	4304	7197	7275	6575	5481	5836	5956	6386.63	7016	5758	0.82	-0.287	0.00144703760871556	0.0087651565365548	0.0056	0.0066
FBgn0052423	17010	3870	3432	13973	3019	3493	9688	6807	5519	8231	4765	4833	6640.57	7338	5943	0.802	-0.318	0.00146222045312227	0.0088311688025934	0.007	0.0068
FBgn0039045	1838	682	868	1583	630	745	1047	1200	1396	933	994	1031	1100	1214	986	0.819	-0.289	0.00148017012927341	0.00892649783886614	0.0048	0.0046
FBgn0030243	3786	1546	1435	3017	1397	1389	2156	2719	2308	1777	2205	1922	2181.23	2394	1968	0.822	-0.283	0.00149133343322948	0.00897412614857215	0.0051	0.0047
FBgn0037375	90	27	41	40	23	29	51	47	66	24	36	40	44.11	55	33	0.574	-0.8	0.00149119050205931	0.00897412614857215	0.0192	0.0226
FBgn0037633	2475	828	894	2153	742	831	1410	1456	1438	1268	1171	1150	1315.49	1435	1196	0.837	-0.257	0.00150395523468746	0.00903688553554186	0.0038	0.0046
FBgn0035213	2370	686	753	1994	624	721	1350	1207	1211	1175	985	998	1154.08	1256	1053	0.839	-0.253	0.0015324298411622	0.00917454728434362	0.0035	0.0046
FBgn0265523	55688	19414	16077	37019	15032	16419	31717	34146	25853	21807	23728	22720	26661.63	30572	22752	0.744	-0.426	0.00154479211114931	0.00923514587695064	0.013	0.0123
FBgn0037443	3297	1154	1142	2630	1064	1150	1878	2030	1836	1549	1679	1591	1760.66	1915	1606	0.838	-0.254	0.00155038577001982	0.00924366339621203	0.004	0.0046
FBgn0040392	53	18	14	27	9	9	30	32	23	16	14	12	21.15	28	14	0.513	-0.962	0.00154863780123812	0.00924366339621203	0.0146	0.0261
FBgn0033538	1137	370	379	954	309	360	648	651	609	562	488	498	575.94	636	516	0.816	-0.293	0.00156923309599218	0.0093406192370827	0.0041	0.0056
FBgn0034570	8072	2686	2309	5669	2249	2592	4597	4724	3713	3339	3550	3587	3918.45	4345	3492	0.803	-0.316	0.00157106811294138	0.00934479474970329	0.0069	0.0055
FBgn0267339	481	117	138	307	111	121	274	206	222	181	175	167	204.19	234	174	0.736	-0.441	0.00157606448967777	0.00936775461636879	0.0082	0.0105
FBgn0086782	628	161	125	537	85	103	358	283	201	316	134	143	239.15	281	198	0.686	-0.545	0.00164294843908621	0.00969539508362683	0.0157	0.0092
FBgn0035997	1671	625	582	1315	550	593	952	1099	936	775	868	821	908.37	996	821	0.824	-0.279	0.00173961189926249	0.0102219248022238	0.0044	0.0048
FBgn0085395	204	100	80	147	63	66	116	176	129	87	99	91	116.35	140	92	0.673	-0.571	0.00174352050837706	0.0102375947799576	0.0138	0.0154
FBgn0003308	416	181	194	298	158	181	237	318	312	176	249	250	257.11	289	225	0.772	-0.373	0.00175163798438857	0.0102779384649817	0.0057	0.0092
FBgn0030240	1508	564	579	1058	509	634	859	992	931	623	803	877	847.65	927	768	0.817	-0.292	0.00175928976232553	0.0103154941682871	0.0049	0.0049
FBgn0031540	438	160	160	328	134	135	249	281	257	193	212	187	229.95	262	197	0.753	-0.408	0.00176530034771964	0.0103360341382107	0.0072	0.0098
FBgn0050349	2984	877	1046	2177	894	1036	1700	1543	1682	1282	1411	1434	1508.53	1642	1376	0.834	-0.263	0.00183575599991336	0.0107181108096925	0.0043	0.0045
FBgn0260965	2069	585	445	1691	419	441	1178	1029	716	996	661	610	865.1	974	756	0.77	-0.377	0.00184706350582044	0.010768876620922	0.009	0.0048
FBgn0036337	1585	443	525	1179	457	495	903	779	844	695	721	685	771.16	842	700	0.826	-0.275	0.00185680495282722	0.0108180212233976	0.0041	0.005
FBgn0023181	786	295	317	648	251	295	448	519	510	382	396	408	443.73	492	395	0.81	-0.303	0.00186490195276637	0.0108498600554735	0.0042	0.0064
FBgn0002906	1285	334	375	983	319	363	732	587	603	579	504	502	584.54	641	528	0.822	-0.283	0.00190440451069759	0.0110640667978794	0.0039	0.0055
FBgn0285912	78	34	27	43	16	25	44	60	43	25	25	35	38.8	49	28	0.58	-0.785	0.00191660129282126	0.0111270852521257	0.0165	0.0233
FBgn0032774	526	262	270	384	219	274	300	461	434	226	346	379	357.6	398	317	0.79	-0.341	0.00193637131222307	0.0112302199110967	0.0054	0.0074
FBgn0038842	3754	1152	1285	3403	1017	1152	2138	2026	2066	2005	1605	1594	1905.77	2077	1735	0.835	-0.261	0.00194080634167646	0.011243856276023	0.0044	0.0046
FBgn0020385	482	167	208	362	136	186	275	294	334	213	215	257	264.67	301	228	0.762	-0.391	0.00195799764485009	0.0113195880674223	0.0071	0.0089
FBgn0261674	1274	332	336	1023	295	325	726	584	540	603	466	450	561.3	617	506	0.821	-0.284	0.00196044450904216	0.0113257915434783	0.0039	0.0056
FBgn0020618	58670	20661	25026	35228	19708	23180	33415	36339	40243	20752	31109	32075	32322.22	36666	27979	0.751	-0.414	0.0019687040845963	0.0113496478835048	0.0128	0.0132
FBgn0036460	1299	423	556	993	415	510	740	744	894	585	655	706	720.61	793	649	0.815	-0.295	0.00198137666053358	0.0114067522272618	0.0049	0.0051
FBgn0038651	5316	1829	1701	4384	1600	1699	3028	3217	2735	2582	2526	2351	2739.83	2993	2486	0.831	-0.267	0.00199760368541086	0.011492145696111	0.0049	0.0049
FBgn0026063	345	112	88	214	70	96	196	197	142	126	110	133	150.73	178	123	0.688	-0.539	0.00201138201826582	0.0115633426489424	0.0139	0.0129
FBgn0040384	489	153	192	396	133	142	279	269	309	233	210	196	249.34	286	213	0.755	-0.405	0.00201394162466044	0.0115699893754012	0.0076	0.0092
FBgn0030120	70	19	16	36	13	6	40	33	26	21	21	8	24.84	33	17	0.508	-0.977	0.00201848339164669	0.0115785967926788	0.0255	0.0252
FBgn0036199	1016	379	387	814	327	390	579	667	622	480	516	540	567.15	623	512	0.824	-0.28	0.00201866275238425	0.0115785967926788	0.0039	0.0056
FBgn0040322	1456	414	543	1166	415	473	829	728	873	687	655	655	737.84	810	666	0.821	-0.284	0.00201965334641825	0.0115785967926788	0.0045	0.0051
FBgn0266489	262	229	277	62	239	235	149	403	445	37	377	325	289.4	332	246	0.572	-0.806	0.00203186089489208	0.0116404872949898	0.0412	0.0089
FBgn0037636	84480	17131	16252	63282	12927	16254	48115	30131	26134	37278	20405	22491	30758.98	34793	26725	0.767	-0.384	0.00203787904061404	0.0116668575075154	0.0111	0.013
FBgn0259188	63	26	23	42	9	14	36	46	37	25	14	19	29.49	40	19	0.532	-0.911	0.0020769126811164	0.0118328045218546	0.0239	0.0246
FBgn0026323	3338	1235	1243	2505	1111	1364	1901	2172	1999	1476	1754	1887	1864.81	2024	1706	0.838	-0.255	0.00210136271989913	0.0119555792014137	0.0043	0.0046
FBgn0034127	36	14	24	21	11	6	21	25	39	12	17	8	20.29	28	12	0.482	-1.052	0.00219172767198661	0.0124182837992149	0.0265	0.0268
FBgn0015286	1481	451	461	1292	362	445	843	793	741	761	571	616	721.05	792	649	0.823	-0.281	0.00219845213959458	0.0124478292849023	0.0044	0.0051
FBgn0000479	2572	657	709	1963	647	711	1465	1156	1140	1156	1021	984	1153.67	1254	1054	0.84	-0.251	0.00222898810834055	0.0126120644922165	0.0038	0.0046
FBgn0085249	491	226	200	264	169	237	280	397	322	156	267	328	291.5	333	250	0.719	-0.476	0.00223386254674317	0.0126309758815848	0.0132	0.0084
FBgn0032796	1430	466	515	1159	460	459	814	820	828	683	726	635	751.03	821	681	0.83	-0.269	0.00226179971600859	0.0127626809437199	0.004	0.005
FBgn0053460	3824	1178	1437	3431	1009	1295	2178	2072	2311	2021	1593	1792	1994.39	2187	1802	0.824	-0.279	0.00229004003635665	0.0128779604773016	0.0054	0.0046
FBgn0022349	6643	1901	1927	5730	1707	1871	3783	3344	3099	3375	2694	2589	3147.43	3409	2886	0.845	-0.243	0.0023069961921519	0.0129556380164171	0.0042	0.0051
FBgn0050489	1042	244	303	803	232	276	593	429	487	473	366	382	455.17	503	407	0.808	-0.308	0.00231275115754672	0.0129702860835477	0.0047	0.0062
FBgn0038603	52	19	17	28	9	12	30	33	27	16	14	17	22.95	30	16	0.536	-0.899	0.00233842728725619	0.0130957541039059	0.0146	0.0259
FBgn0040351	65	28	27	46	13	13	37	49	43	27	21	18	32.55	43	22	0.546	-0.872	0.00235659688001085	0.0131787883022344	0.0234	0.0241
FBgn0036814	4760	1353	1105	3602	1077	1246	2711	2380	1777	2122	1700	1724	2068.94	2289	1849	0.809	-0.305	0.00237132785555228	0.013244733632231	0.0066	0.0047
FBgn0030839	286	125	130	212	79	121	163	220	209	125	125	167	168.13	197	139	0.716	-0.482	0.00240848091185546	0.0134249605391051	0.0112	0.0123
FBgn0029131	2544	1016	1051	2079	914	1098	1449	1787	1690	1225	1443	1519	1518.79	1642	1396	0.85	-0.235	0.0024245222558625	0.0134961252379003	0.0035	0.0045
FBgn0030049	5789	2046	2006	4223	1873	2212	3297	3599	3226	2488	2956	3061	3104.4	3374	2835	0.836	-0.259	0.00243588170275356	0.013533902230587	0.0049	0.0051
FBgn0039500	35	25	22	22	12	13	20	44	35	13	19	18	24.86	33	17	0.538	-0.895	0.00243307139050222	0.013533902230587	0.0144	0.0261
FBgn0037606	647	196	227	501	172	207	368	345	365	295	271	286	321.89	359	284	0.793	-0.336	0.00246425892629319	0.0136619708058918	0.0052	0.0077
FBgn0264077	130	38	48	100	24	11	74	67	77	59	38	15	55.01	73	37	0.509	-0.973	0.00248417227873789	0.0137446417892048	0.049	0.0207
FBgn0053230	1152	284	320	899	268	307	656	500	515	530	423	425	507.94	557	459	0.823	-0.28	0.00255488139526927	0.0141074629756195	0.0038	0.0059
FBgn0265988	3028	1118	978	2375	981	989	1725	1966	1573	1399	1548	1369	1596.62	1755	1439	0.82	-0.287	0.00262598442900099	0.0144516793275595	0.0058	0.0046
FBgn0029161	3231	1138	1409	2280	1212	1361	1840	2002	2266	1343	1913	1883	1874.5	2036	1713	0.83	-0.269	0.00268320696007379	0.0147341031089243	0.0051	0.0046
FBgn0030417	455	114	94	350	81	67	259	201	151	206	128	93	172.93	204	142	0.694	-0.526	0.0026844520705488	0.0147341031089243	0.0146	0.0115
FBgn0260632	4481	1288	1363	3460	1187	1473	2552	2265	2192	2038	1874	2038	2159.9	2336	1983	0.849	-0.237	0.00268240457512001	0.0147341031089243	0.0039	0.0047
FBgn0014009	4076	1264	1440	3250	1136	1502	2321	2223	2316	1914	1793	2078	2107.71	2287	1928	0.843	-0.246	0.00274290293097342	0.0149950210629608	0.0043	0.0047
FBgn0267033	13686	4161	3221	10280	3145	3559	7795	7319	5180	6056	4964	4925	6039.6	6765	5315	0.786	-0.347	0.00286328752733841	0.0156014159784388	0.0095	0.0065
FBgn0030067	4176	1311	1636	3113	1305	1628	2378	2306	2631	1834	2060	2253	2243.58	2438	2049	0.836	-0.258	0.00287023754265361	0.0156083366105781	0.0048	0.0047
FBgn0261955	6784	2409	2378	5192	2250	2508	3864	4237	3824	3058	3552	3470	3667.54	3975	3360	0.843	-0.247	0.00286910291270502	0.0156083366105781	0.0046	0.0054
FBgn0010548	4443	1468	1731	3326	1482	1739	2530	2582	2784	1959	2339	2406	2433.48	2632	2235	0.844	-0.244	0.00287710100708984	0.0156353465408363	0.0043	0.0048
FBgn0037831	1133	307	320	974	265	280	645	540	515	574	418	387	513.22	567	460	0.814	-0.297	0.00288860837835945	0.0156875411536201	0.0048	0.0059
FBgn0016693	14770	5276	5652	11064	5048	5626	8412	9280	9089	6517	7968	7785	8175.19	8927	7423	0.829	-0.271	0.00290962807527395	0.0157809038503674	0.0058	0.0074
FBgn0030482	9137	3061	3130	7290	2805	3233	5204	5384	5033	4294	4428	4474	4802.76	5207	4399	0.844	-0.244	0.00292340950932233	0.0158410991689796	0.0046	0.0059
FBgn0038659	2032	598	597	1637	541	613	1157	1052	960	964	854	848	972.6	1056	889	0.841	-0.249	0.00294585312820491	0.0159459049172169	0.0038	0.0047
FBgn0030501	3116	784	899	2608	707	897	1775	1379	1446	1536	1116	1241	1415.46	1533	1298	0.846	-0.241	0.00303399514512041	0.0163812573969311	0.0038	0.0045
FBgn0262160	6175	2653	1999	4625	2067	2168	3517	4666	3214	2724	3263	3000	3397.46	3799	2996	0.788	-0.344	0.00310270499828914	0.0167071848503564	0.0094	0.0052
FBgn0053056	619	272	308	538	212	272	353	478	495	317	335	376	392.36	442	343	0.792	-0.337	0.00311922329296889	0.0167743335893016	0.0064	0.0069
FBgn0035241	120	42	35	80	24	27	68	74	56	47	38	37	53.48	66	41	0.631	-0.664	0.00318130289191571	0.0170524454102426	0.0151	0.021
FBgn0020545	2200	1049	1158	1883	937	1164	1253	1845	1862	1109	1479	1611	1526.51	1653	1400	0.852	-0.231	0.00329766011320263	0.0176074546458824	0.0037	0.0045
FBgn0015240	1125	386	412	878	355	420	641	679	663	517	560	581	606.82	661	553	0.834	-0.262	0.00334161145790738	0.0177999000896721	0.0038	0.0055
FBgn0052428	910	232	259	726	205	245	518	408	416	428	324	339	405.52	447	364	0.813	-0.298	0.00334112489849227	0.0177999000896721	0.0045	0.0066
FBgn0033661	6123	1790	1602	5003	1600	1451	3487	3148	2576	2947	2526	2008	2782.04	3070	2494	0.81	-0.304	0.00334982152040188	0.0178282302222034	0.0073	0.005
FBgn0035204	1248	376	448	1004	376	404	711	661	720	591	594	559	639.42	697	581	0.833	-0.264	0.003353164170487	0.0178345067235451	0.004	0.0053
FBgn0015288	27531	9449	11045	21734	9151	9527	15680	16619	17761	12803	14445	13183	15081.8	16687	13477	0.808	-0.308	0.00335630368963349	0.0178396954334871	0.0078	0.0097
FBgn0011739	5054	1609	1502	4191	1406	1569	2878	2830	2415	2469	2219	2171	2497.16	2708	2286	0.844	-0.244	0.00342836899600302	0.0181758675260765	0.0045	0.0048
FBgn0039636	1692	579	637	1265	545	675	964	1018	1024	745	860	934	924.31	1002	846	0.838	-0.255	0.00342730580436974	0.0181758675260765	0.0042	0.0048
FBgn0003892	1849	627	561	1390	562	590	1053	1103	902	819	887	816	930.05	1019	841	0.822	-0.282	0.00343157494572005	0.0181811721417198	0.0054	0.0048
FBgn0034447	2152	718	794	1777	672	795	1226	1263	1277	1047	1061	1100	1162.15	1255	1069	0.852	-0.231	0.00345391300986849	0.0182877706187256	0.0035	0.0046
FBgn0000416	80234	28159	31196	61486	24270	27768	45697	49527	50165	36220	38310	38424	43056.99	48463	37651	0.777	-0.364	0.00351195272987587	0.018559319426344	0.0111	0.0147
FBgn0010877	5839	2081	2046	4637	1951	2118	3326	3660	3290	2732	3080	2931	3169.62	3425	2914	0.849	-0.235	0.00353562744575487	0.0186605074665833	0.0043	0.0051
FBgn0035793	6431	2233	2274	5030	2132	2360	3663	3927	3657	2963	3365	3266	3473.49	3749	3198	0.851	-0.233	0.00357956758256189	0.0188682577689516	0.0042	0.0053
FBgn0039354	86	44	41	64	25	25	49	77	66	38	39	35	50.68	64	37	0.615	-0.701	0.00363311934757697	0.01911387102835	0.0188	0.0218
FBgn0022768	4874	1808	1685	3939	1605	1782	2776	3180	2710	2320	2533	2466	2664.19	2889	2440	0.844	-0.244	0.00363830084493631	0.019128923575035	0.0046	0.0049
FBgn0261445	13284	4871	5416	10735	4673	5147	7566	8567	8709	6324	7376	7122	7610.73	8281	6941	0.838	-0.255	0.00365991672930129	0.0192303081684894	0.0054	0.0072
FBgn0039509	1145	352	410	760	348	425	652	619	659	448	549	588	585.94	643	528	0.807	-0.309	0.00369723495629128	0.0194016581665597	0.0061	0.0056
FBgn0087035	23986	8857	8449	16913	7819	8927	13661	15578	13586	9963	12342	12353	12913.89	14275	11553	0.805	-0.312	0.00371430297309576	0.0194632918554103	0.0082	0.009
FBgn0039321	258	82	94	178	65	84	147	144	151	105	103	116	127.67	147	108	0.73	-0.455	0.00372972212353573	0.0195135408835471	0.0087	0.0144
FBgn0038617	502	201	220	380	180	211	286	354	354	224	284	292	298.86	331	267	0.802	-0.319	0.00373648614032168	0.0195330321755307	0.0048	0.0082
FBgn0053363	654	19	4	456	0	4	372	33	6	269	0	6	114.41	137	92	0.47	-1.088	0.00376518649066857	0.0196581364338643	0.048	0.013
FBgn0265011	117	64	48	85	37	32	67	113	77	50	58	44	68.19	86	51	0.619	-0.692	0.00377425588300354	0.0196930161389122	0.0235	0.0198
FBgn0000527	252	111	118	179	101	79	144	195	190	105	159	109	150.45	176	124	0.71	-0.494	0.00377865810423554	0.0197035151241732	0.0131	0.0133
FBgn0086656	4732	1111	1413	4003	998	1339	2695	1954	2272	2358	1575	1853	2117.92	2307	1929	0.834	-0.263	0.00380862279763692	0.0198346723586347	0.0053	0.0047
FBgn0262527	8323	2877	2700	6361	2643	2835	4740	5060	4342	3747	4172	3923	4330.69	4714	3947	0.836	-0.258	0.00382058545936573	0.0198718653167262	0.0054	0.0057
FBgn0015360	1773	640	631	1435	589	638	1010	1126	1015	845	930	883	968	1050	886	0.843	-0.246	0.0038300747327099	0.019908660842661	0.004	0.0047
FBgn0040260	758	256	263	644	213	235	432	450	423	379	336	325	390.94	435	347	0.805	-0.312	0.00386921958733786	0.020061538539631	0.0054	0.0068
FBgn0261550	20216	8374	7922	16487	7024	7853	11514	14729	12739	9712	11087	10867	11774.54	12994	10555	0.814	-0.297	0.00388583798500388	0.0201350398167014	0.0075	0.0087
FBgn0052170	121	70	56	80	48	44	69	123	90	47	76	61	77.64	94	61	0.658	-0.604	0.0039684012728294	0.0205112853248938	0.0164	0.019
FBgn0030641	1205	406	470	943	393	464	686	714	756	555	620	642	662.34	719	606	0.839	-0.253	0.00399298508676659	0.0206125041047613	0.0038	0.0053
FBgn0015376	775	216	239	588	207	221	441	380	384	346	327	306	364.09	402	326	0.809	-0.306	0.0040005552628482	0.0206386593159703	0.0049	0.0071
FBgn0038353	455	131	185	357	109	145	259	230	297	210	172	201	228.34	262	194	0.747	-0.421	0.00406865542971824	0.0209768576376467	0.0102	0.0098
FBgn0004456	7944	2618	2649	6487	2451	2684	4524	4605	4260	3821	3869	3714	4132.16	4463	3801	0.852	-0.232	0.00407281683090346	0.0209851887212301	0.0044	0.0056
FBgn0031815	1256	431	529	972	415	521	715	758	851	573	655	721	712.11	775	650	0.834	-0.262	0.00413887578970159	0.0212723765650249	0.0043	0.0051
FBgn0028703	1180	442	470	1023	400	432	672	777	756	603	631	598	672.84	735	611	0.837	-0.256	0.00418009971614161	0.0214441456502	0.004	0.0053
FBgn0035106	7257	2347	2060	5931	2022	2106	4133	4128	3313	3494	3192	2914	3528.9	3858	3200	0.829	-0.27	0.00421349326299655	0.021575179167791	0.0061	0.0053
FBgn0032900	69	27	29	44	15	21	39	47	47	26	24	29	35.35	44	26	0.609	-0.716	0.00422700844635856	0.0216277601054618	0.0135	0.0238
FBgn0041171	4530	1776	1846	3717	1725	1823	2580	3124	2968	2190	2723	2523	2684.54	2891	2479	0.857	-0.223	0.00422900889010243	0.0216277601054618	0.0039	0.0049
FBgn0278604	2149	652	629	1761	597	627	1224	1147	1011	1037	942	868	1038.25	1127	949	0.842	-0.248	0.00425654489716197	0.0217550874967162	0.0042	0.0047
FBgn0004635	1598	583	449	1327	402	494	910	1025	722	782	635	684	792.89	886	700	0.792	-0.336	0.00426624600510006	0.0217776669139597	0.0084	0.005
FBgn0031183	925	306	342	744	286	326	527	538	550	438	451	451	492.63	538	447	0.83	-0.268	0.00426442019141892	0.0217776669139597	0.004	0.006
FBgn0038746	1612	421	452	1287	380	474	918	740	727	758	600	656	733.21	795	671	0.844	-0.244	0.00433575075652316	0.0221050892002331	0.0036	0.0051
FBgn0043002	1106	253	329	805	264	301	630	445	529	474	417	417	485.23	535	436	0.812	-0.301	0.00434207844174527	0.0221236679071372	0.0055	0.006
FBgn0038989	880	257	328	680	248	304	501	452	527	401	391	421	448.89	493	404	0.817	-0.292	0.00437940218154885	0.0223000565686774	0.0049	0.0063
FBgn0031799	1453	542	514	1094	481	573	828	953	827	644	759	793	800.66	869	732	0.836	-0.258	0.00439282433891769	0.0223545949691589	0.0044	0.005
FBgn0266019	8456	3189	2792	7020	2510	3046	4816	5609	4490	4135	3962	4215	4537.81	4972	4104	0.826	-0.275	0.00439888942584806	0.0223716498622403	0.0065	0.0058
FBgn0034530	201	57	88	133	57	57	114	100	142	78	90	79	100.57	119	82	0.69	-0.535	0.00442462132120005	0.0224747863043581	0.0139	0.0165
FBgn0038065	5430	1465	1676	4241	1473	1694	3093	2577	2695	2498	2325	2344	2588.64	2788	2389	0.857	-0.222	0.00444894170471652	0.0225566269456845	0.0039	0.0049
FBgn0035589	788	255	309	566	256	296	449	449	497	333	404	410	423.55	465	382	0.812	-0.301	0.00451078131263172	0.022814037510022	0.0053	0.0066
FBgn0020887	2280	774	742	1814	692	800	1299	1361	1193	1069	1092	1107	1186.83	1284	1089	0.847	-0.239	0.00460252131947469	0.0232495010770523	0.0041	0.0046
FBgn0036124	1483	479	507	1257	432	503	845	842	815	740	682	696	770.13	834	706	0.849	-0.236	0.00463125085803717	0.0233659927011374	0.0034	0.005
FBgn0043455	617	148	165	408	131	172	351	260	265	240	207	238	260.36	292	228	0.774	-0.369	0.00465226643287001	0.0234433279172251	0.0076	0.0088
FBgn0029894	1013	263	213	708	207	245	577	463	343	417	327	339	410.81	461	361	0.785	-0.35	0.0046650331333145	0.0234933006420554	0.0079	0.0066
FBgn0039260	2273	742	826	1977	721	734	1295	1305	1328	1165	1138	1016	1207.71	1309	1106	0.847	-0.24	0.00470135911293142	0.0236185280481454	0.0042	0.0046
FBgn0032979	6396	1808	1881	5149	1686	1996	3643	3180	3025	3033	2661	2762	3050.66	3283	2819	0.859	-0.219	0.00475336193831844	0.0238652349692431	0.0039	0.0051
FBgn0052058	39	13	11	22	3	8	22	23	18	13	5	11	15.26	21	10	0.499	-1.002	0.00478744279190295	0.0240217153843262	0.02	0.0276
FBgn0030502	5572	1971	1800	4872	1657	1812	3174	3467	2894	2870	2616	2507	2921.25	3178	2664	0.839	-0.254	0.00488458760790932	0.0244347938347114	0.0054	0.005
FBgn0038349	4365	1623	1775	4110	1470	1521	2486	2855	2854	2421	2320	2105	2506.85	2732	2282	0.839	-0.253	0.00488780031242557	0.0244360374624842	0.0053	0.0048
FBgn0039930	1062	218	291	815	230	248	605	383	468	480	363	343	440.42	485	395	0.813	-0.299	0.00494063848509145	0.0246404256933417	0.0053	0.0063
FBgn0053094	3052	1052	1146	2628	1013	1094	1738	1850	1843	1548	1599	1514	1682.05	1810	1554	0.86	-0.218	0.00495583914474187	0.0247012925690762	0.0036	0.0046
FBgn0016978	2169	896	877	1769	840	886	1235	1576	1410	1042	1326	1226	1302.59	1407	1198	0.851	-0.234	0.00501858056349027	0.0249033753627769	0.0041	0.0046
FBgn0030420	2780	729	675	2426	611	674	1583	1282	1085	1429	964	933	1212.86	1317	1109	0.838	-0.254	0.00502054947269956	0.0249033753627769	0.0048	0.0046
FBgn0259108	1034	306	249	818	233	264	589	538	400	482	368	365	457.08	509	405	0.797	-0.328	0.00501965341768795	0.0249033753627769	0.0071	0.0062
FBgn0032782	577	232	235	447	202	231	329	408	378	263	319	320	336.06	372	301	0.808	-0.307	0.00503398278485471	0.0249511981882767	0.0052	0.0076
FBgn0037779	909	269	271	654	255	281	518	473	436	385	403	389	433.87	476	392	0.817	-0.292	0.0051320125216312	0.0253799107548456	0.0051	0.0064
FBgn0010770	1155	345	392	837	339	403	658	607	630	493	535	558	580.13	632	529	0.828	-0.272	0.00525648562859485	0.025945787110092	0.0048	0.0056
FBgn0039800	91	54	47	65	27	41	52	95	76	38	43	57	60	74	46	0.645	-0.632	0.00526258192394693	0.025945787110092	0.0174	0.0209
