Id	Ctrl1	Ctrl3	Ctrl4	RNAi1	RNAi3	RNAi4	norm.Ctrl1	norm.Ctrl3	norm.Ctrl4	norm.RNAi1	norm.RNAi3	norm.RNAi4	baseMean	Untreated	RNAi	FoldChange	log2FoldChange	stat	pvalue	padj	dispGeneEst	dispFit	dispMAP	dispersion	betaConv	maxCooks
FBgn0050185	789	224	275	1054	401	449	397	350	392	538	561	550	464.72	380	550	1.44	0.526	4.549	5.40136047939253e-06	8.55136580275104e-05	0	0.0105	0.0073	0.0073	TRUE	NA
FBgn0037678	27	16	9	76	52	51	14	25	13	39	73	62	37.58	17	58	3.29	1.718	4.547	5.45013585440955e-06	8.61350142025565e-05	0.0036	0.0807	0.0635	0.0635	TRUE	NA
FBgn0040070	6576	1943	2525	8463	3042	3559	3308	3039	3599	4322	4259	4356	3813.63	3315	4312	1.301	0.379	4.53	5.90345479776264e-06	9.29742706825336e-05	0.0043	0.0051	0.0048	0.0048	TRUE	NA
FBgn0029664	1026	329	381	1522	481	608	516	515	543	777	673	744	628.07	525	731	1.401	0.486	4.525	6.0295173871476e-06	9.46299256593998e-05	0.002	0.0089	0.0065	0.0065	TRUE	NA
FBgn0027843	1269	368	515	1801	647	773	638	576	734	920	906	946	786.57	649	924	1.423	0.509	4.519	6.21725870947235e-06	9.70708440995338e-05	0.0075	0.008	0.0077	0.0077	TRUE	NA
FBgn0033663	32708	11703	13697	37681	16776	19492	16452	18304	19520	19242	23485	23858	20143.73	18092	22195	1.223	0.291	4.514	6.35270812992663e-06	9.87118507417931e-05	0.0019	0.0045	0.0029	0.0029	TRUE	NA
FBgn0265413	3676	1488	1874	6197	2219	2639	1849	2327	2671	3165	3106	3230	2724.71	2282	3167	1.404	0.49	4.513	6.37900437940142e-06	9.89128637903753e-05	0.013	0.0054	0.0081	0.0081	TRUE	NA
FBgn0259734	480	185	157	751	272	331	241	289	224	384	381	405	320.66	251	390	1.556	0.637	4.513	6.39780589094082e-06	9.90345295447003e-05	0.0038	0.0133	0.0109	0.0109	TRUE	NA
FBgn0262081	13238	4792	4428	16807	6630	7132	6659	7495	6311	8583	9281	8730	7843.01	6822	8865	1.299	0.378	4.508	6.55161587971264e-06	0.000101242064192483	0.0051	0.0047	0.0049	0.0049	TRUE	NA
FBgn0031538	287	116	149	454	214	269	144	181	212	232	300	329	233.14	179	287	1.6	0.678	4.504	6.66473292058259e-06	0.000102814309901138	0	0.0166	0.0116	0.0116	TRUE	NA
FBgn0036449	3134	883	948	3757	1267	1507	1576	1381	1351	1919	1774	1845	1640.89	1436	1846	1.284	0.361	4.5	6.7806648853296e-06	0.000103959106649678	0	0.0061	0.004	0.004	TRUE	NA
FBgn0002543	1431	636	536	2173	906	954	720	995	764	1110	1268	1168	1004.02	826	1182	1.439	0.525	4.499	6.83942926187247e-06	0.000104616650638455	0.0111	0.0072	0.0087	0.0087	TRUE	NA
FBgn0024177	681	175	268	1093	385	384	343	274	382	558	539	470	427.56	333	522	1.569	0.65	4.477	7.56974316648916e-06	0.000115014551885573	0.0163	0.011	0.0125	0.0125	TRUE	NA
FBgn0037213	852	324	285	1204	451	593	429	507	406	615	631	726	552.25	447	657	1.469	0.555	4.477	7.57009495264558e-06	0.000115014551885573	0.008	0.0095	0.0091	0.0091	TRUE	NA
FBgn0000490	318	114	98	512	208	202	160	178	140	261	291	247	212.97	159	266	1.671	0.741	4.466	7.97141968860933e-06	0.000120504404657238	0.0052	0.0178	0.0145	0.0145	TRUE	NA
FBgn0261444	1210	456	370	1663	680	746	609	713	527	849	952	913	760.57	616	905	1.465	0.551	4.454	8.44088215424719e-06	0.00012688408930584	0.0131	0.0081	0.0095	0.0095	TRUE	NA
FBgn0032444	8431	3350	4036	10143	4895	5589	4241	5240	5752	5180	6853	6841	5684.26	5078	6291	1.237	0.307	4.451	8.53221223407045e-06	0.000127912435482582	0.0012	0.0048	0.0032	0.0032	TRUE	NA
FBgn0013997	3140	1141	1081	4552	1644	1645	1579	1785	1541	2325	2301	2013	1924.02	1635	2213	1.356	0.439	4.45	8.60413588366668e-06	0.000128777133093289	0.0076	0.0058	0.0064	0.0064	TRUE	NA
FBgn0030456	1108	391	408	1455	581	654	557	612	581	743	813	800	684.53	583	785	1.346	0.428	4.438	9.09632564629243e-06	0.000135672565340529	0	0.0085	0.0051	0.0051	TRUE	NA
FBgn0035091	775	187	255	1101	358	389	390	292	363	562	501	476	430.88	348	513	1.469	0.555	4.43	9.41285128102928e-06	0.000139724426240566	0.002	0.011	0.0087	0.0087	TRUE	NA
FBgn0266176	0	0	0	16	4	34	0	0	0	8	6	42	9.23	0	19	87.031	6.443	4.424	9.69744116497282e-06	0.000143243248580644	2.0128	0.3152	0.5001	0.5001	TRUE	NA
FBgn0001206	1027	322	356	1302	522	582	517	504	507	665	731	712	605.93	509	703	1.372	0.457	4.417	1.00253778233801e-05	0.000147604911275824	0	0.009	0.0059	0.0059	TRUE	NA
FBgn0038545	127	26	41	278	70	85	64	41	58	142	98	104	84.5	54	115	2.11	1.077	4.41	1.03273768573835e-05	0.000151557608426537	0	0.0383	0.0281	0.0281	TRUE	NA
FBgn0017577	2199	772	875	2866	1159	1224	1106	1207	1247	1464	1622	1498	1357.47	1187	1528	1.289	0.367	4.403	1.06791704518516e-05	0.000156466289926643	0	0.0064	0.0042	0.0042	TRUE	NA
FBgn0051460	377	98	149	673	203	233	190	153	212	344	284	285	244.72	185	304	1.648	0.721	4.398	1.09472587774927e-05	0.000159875960175338	0.0106	0.016	0.0146	0.0146	TRUE	NA
FBgn0040308	1268	369	470	1770	593	683	638	577	670	904	830	836	742.46	628	857	1.365	0.449	4.395	1.10800892061321e-05	0.000161035380101984	0.0013	0.0082	0.006	0.006	TRUE	NA
FBgn0039869	3423	872	951	4142	1229	1585	1722	1364	1355	2115	1720	1940	1702.78	1480	1925	1.303	0.382	4.394	1.11229849517156e-05	0.00016139933220467	0.0028	0.006	0.0048	0.0048	TRUE	NA
FBgn0033368	107	24	30	187	76	86	54	38	43	95	106	105	73.54	45	102	2.236	1.161	4.386	1.15488864408101e-05	0.000167043093479877	0	0.0433	0.0335	0.0335	TRUE	NA
FBgn0263118	679	200	212	928	317	374	342	313	302	474	444	458	388.66	319	459	1.435	0.521	4.384	1.16348420545948e-05	0.000168017527433766	0	0.0117	0.0073	0.0073	TRUE	NA
FBgn0004584	3570	1047	1196	4256	1531	1755	1796	1638	1704	2173	2143	2148	1933.76	1713	2155	1.257	0.33	4.38	1.18415121884802e-05	0.000170729298538853	0	0.0058	0.0035	0.0035	TRUE	NA
FBgn0039562	28944	11160	13163	32972	16204	19021	14559	17455	18759	16838	22684	23282	18929.46	16924	20935	1.23	0.299	4.377	1.20284459880742e-05	0.000173148330783743	0.0019	0.0045	0.0033	0.0033	TRUE	NA
FBgn0038815	263	90	90	468	157	167	132	141	128	239	220	204	177.42	134	221	1.665	0.736	4.368	1.25304483753696e-05	0.000179232995748958	0	0.0205	0.014	0.014	TRUE	NA
FBgn0034753	11969	4711	6048	14739	7218	8506	6021	7368	8619	7527	10105	10411	8341.78	7336	9348	1.272	0.347	4.365	1.26918311168322e-05	0.000181254586565819	0.0051	0.0047	0.0044	0.0044	TRUE	NA
FBgn0035173	789	312	263	1187	440	500	397	488	375	606	616	612	515.63	420	611	1.462	0.548	4.363	1.28365226591402e-05	0.000183031805739159	0.008	0.0099	0.0092	0.0092	TRUE	NA
FBgn0034029	855	256	322	1280	404	491	430	400	459	654	566	601	518.26	430	607	1.417	0.502	4.353	1.34078525567069e-05	0.000190577023761997	0.0023	0.0098	0.0074	0.0074	TRUE	NA
FBgn0031268	164	67	57	350	106	135	82	105	81	179	148	165	126.81	89	164	1.865	0.899	4.348	1.37380205127448e-05	0.000194623109559792	0.0071	0.0269	0.0216	0.0216	TRUE	NA
FBgn0026430	1637	635	660	2098	881	1021	823	993	941	1071	1233	1250	1051.93	919	1185	1.291	0.368	4.329	1.49897062118965e-05	0.000210741748297891	0	0.007	0.0042	0.0042	TRUE	NA
FBgn0030433	652	251	323	1075	414	467	328	393	460	549	580	572	480.17	394	567	1.46	0.545	4.315	1.59416593313289e-05	0.00022377732974412	0.007	0.0103	0.0092	0.0092	TRUE	NA
FBgn0026179	795	274	244	1045	466	464	400	429	348	534	652	568	488.35	392	585	1.48	0.566	4.301	1.70347460879327e-05	0.000236914007130633	0.0101	0.0102	0.0102	0.0102	TRUE	NA
FBgn0264305	1882	734	695	2738	950	1138	947	1148	990	1398	1330	1393	1201.03	1028	1374	1.343	0.426	4.292	1.77337034479125e-05	0.00024625603559006	0.0052	0.0067	0.0062	0.0062	TRUE	NA
FBgn0030305	816	259	328	1175	491	463	410	405	467	600	687	567	522.85	427	618	1.444	0.53	4.289	1.79097029527563e-05	0.000248318580817358	0.007	0.0098	0.0089	0.0089	TRUE	NA
FBgn0063667	8	1	4	42	20	25	4	2	6	21	28	31	15.22	4	27	6.634	2.73	4.272	1.93517561144958e-05	0.000266270738622591	0.0057	0.1928	0.1449	0.1449	TRUE	NA
FBgn0051219	2643	988	1190	4944	1440	1673	1329	1545	1696	2525	2016	2048	1859.84	1523	2196	1.445	0.531	4.249	2.14654483187117e-05	0.000294011595153264	0.0216	0.0059	0.0106	0.0106	TRUE	NA
FBgn0031048	1326	526	618	1592	824	989	667	823	881	813	1154	1211	924.58	790	1059	1.325	0.405	4.241	2.22439205575849e-05	0.000303295689050629	0.0021	0.0074	0.0054	0.0054	TRUE	NA
FBgn0031816	241	92	109	364	176	203	121	144	155	186	246	248	183.53	140	227	1.606	0.683	4.231	2.32582580025127e-05	0.000316648572805293	0	0.0199	0.0128	0.0128	TRUE	NA
FBgn0030040	3203	1230	1527	3774	1917	2450	1611	1924	2176	1927	2684	2999	2220.14	1904	2537	1.317	0.398	4.22	2.44750056483486e-05	0.000331715218982116	0.0064	0.0056	0.0059	0.0059	TRUE	NA
FBgn0036641	299	117	151	554	201	242	150	183	215	283	281	296	234.85	183	287	1.599	0.677	4.205	2.60806996902214e-05	0.000351894813730748	0.0078	0.0165	0.0139	0.0139	TRUE	NA
FBgn0022774	1229	538	606	1639	769	886	618	841	864	837	1077	1084	886.88	774	999	1.298	0.376	4.2	2.67496870338676e-05	0.000359846980336552	0	0.0075	0.0046	0.0046	TRUE	NA
FBgn0034259	1554	484	608	2083	725	930	782	757	866	1064	1015	1138	937.02	802	1072	1.339	0.421	4.198	2.69222718367459e-05	0.000361093972409767	0.0031	0.0074	0.0061	0.0061	TRUE	NA
FBgn0036272	1480	480	548	1777	755	856	744	751	781	907	1057	1048	881.39	759	1004	1.314	0.394	4.197	2.69957396710152e-05	0.000361542943149596	0.001	0.0076	0.0051	0.0051	TRUE	NA
FBgn0013347	1174	261	368	1579	466	577	591	408	524	806	652	706	614.69	508	721	1.421	0.507	4.189	2.80441518975869e-05	0.000375028303482523	0.008	0.009	0.0087	0.0087	TRUE	NA
FBgn0034249	867	254	360	1138	489	556	436	397	513	581	685	681	548.78	449	649	1.435	0.521	4.176	2.96279360554406e-05	0.000394457351901595	0.0084	0.0095	0.0092	0.0092	TRUE	NA
FBgn0267408	5070	1897	2037	5879	2574	3005	2550	2967	2903	3002	3603	3678	3117.33	2807	3428	1.218	0.285	4.167	3.08314303301059e-05	0.000407664803186212	2e-04	0.0052	0.003	0.003	TRUE	NA
FBgn0037717	802	284	341	1068	456	518	403	444	486	545	638	634	525.23	444	606	1.361	0.445	4.166	3.10414721311767e-05	0.000409656800096113	0	0.0098	0.0062	0.0062	TRUE	NA
FBgn0039644	1845	618	669	2413	871	967	928	967	953	1232	1219	1184	1080.54	949	1212	1.279	0.355	4.165	3.10899114037039e-05	0.00040969795785639	0	0.007	0.0042	0.0042	TRUE	NA
FBgn0051216	2543	853	885	3566	1111	1322	1279	1334	1261	1821	1555	1618	1478.17	1291	1665	1.292	0.369	4.162	3.157758416692e-05	0.00041551872033327	0.0027	0.0063	0.0049	0.0049	TRUE	NA
FBgn0028670	5754	2194	2614	6796	3148	3642	2894	3432	3725	3470	4407	4458	3731.07	3350	4112	1.225	0.292	4.156	3.23171526475337e-05	0.000424016052153417	8e-04	0.0051	0.0033	0.0033	TRUE	NA
FBgn0051116	257	88	100	428	159	173	129	138	143	219	223	212	177.05	137	218	1.604	0.682	4.139	3.48347470052015e-05	0.000455066637177776	0	0.0205	0.0133	0.0133	TRUE	NA
FBgn0003943	24229	8600	9506	28700	11341	12827	12187	13451	13548	14656	15876	15700	14236.42	13062	15411	1.181	0.24	4.138	3.50637428352355e-05	0.000457397164834818	0	0.0045	0.0023	0.0023	TRUE	NA
FBgn0028434	125	25	50	236	83	104	63	39	71	121	116	127	89.54	58	121	2.08	1.057	4.131	3.6049902063708e-05	0.000468234360137816	0.0208	0.0364	0.0335	0.0335	TRUE	NA
FBgn0032805	337	92	92	624	157	155	170	144	131	319	220	190	195.45	148	243	1.636	0.71	4.124	3.72799902714024e-05	0.000482823942770026	0.0073	0.019	0.0153	0.0153	TRUE	NA
FBgn0030241	1671	772	771	2062	1056	1219	841	1207	1099	1053	1478	1492	1195.02	1049	1341	1.276	0.351	4.118	3.82072096623549e-05	0.000493744319031055	1e-04	0.0067	0.0044	0.0044	TRUE	NA
FBgn0262782	3757	1566	2034	5142	2324	2802	1890	2449	2899	2626	3253	3430	2757.79	2413	3103	1.296	0.374	4.118	3.82324140842631e-05	0.000493744319031055	0.0059	0.0054	0.0055	0.0055	TRUE	NA
FBgn0033268	111	40	52	202	86	119	56	63	74	103	120	146	93.62	64	123	1.907	0.932	4.101	4.11109341211231e-05	0.000527901767691695	0	0.035	0.0248	0.0248	TRUE	NA
FBgn0031245	288	93	128	496	174	206	145	145	182	253	244	252	203.63	157	250	1.598	0.676	4.101	4.1223052697654e-05	0.000528590633172755	0.0024	0.0184	0.0141	0.0141	TRUE	NA
FBgn0030344	2473	825	869	3185	1107	1269	1244	1290	1238	1626	1550	1553	1417.03	1257	1576	1.256	0.329	4.091	4.3002604885659e-05	0.000549072808144573	0	0.0063	0.0039	0.0039	TRUE	NA
FBgn0263093	548	182	157	765	288	306	276	285	224	391	403	375	325.41	262	390	1.487	0.572	4.076	4.58001698678257e-05	0.000583145824795978	0.0043	0.0131	0.0108	0.0108	TRUE	NA
FBgn0261244	2558	822	893	3073	1208	1292	1287	1286	1273	1569	1691	1581	1447.8	1282	1614	1.257	0.33	4.074	4.61893804107302e-05	0.000587274260074545	0	0.0063	0.004	0.004	TRUE	NA
FBgn0040238	3221	1202	1197	4293	1534	1814	1620	1880	1706	2192	2147	2220	1961.03	1735	2186	1.265	0.339	4.071	4.6742817028824e-05	0.000593476216208664	0.0023	0.0058	0.0044	0.0044	TRUE	NA
FBgn0038043	591	194	238	743	342	426	297	303	339	379	479	521	386.58	313	460	1.445	0.531	4.053	5.06694058504768e-05	0.000639736632525573	0.0052	0.0117	0.0096	0.0096	TRUE	NA
FBgn0026380	1897	632	784	2395	1063	1071	954	988	1117	1223	1488	1311	1180.34	1020	1341	1.311	0.391	4.05	5.11241546612987e-05	0.000644577905353055	0.004	0.0067	0.0058	0.0058	TRUE	NA
FBgn0038453	1754	481	533	2396	675	763	882	752	760	1224	945	934	916.1	798	1034	1.295	0.373	4.045	5.23049019812569e-05	0.000655806260624913	9e-04	0.0074	0.0049	0.0049	TRUE	NA
FBgn0013720	562	190	244	764	325	391	283	297	348	390	455	479	375.22	309	441	1.421	0.507	4.039	5.359650603128e-05	0.000669216042158524	0	0.012	0.0085	0.0085	TRUE	NA
FBgn0261014	13122	5510	5920	15568	7359	8036	6600	8618	8437	7950	10302	9836	8623.9	7885	9363	1.189	0.249	4.034	5.48553955048603e-05	0.000681171394730683	3e-04	0.0046	0.0026	0.0026	TRUE	NA
FBgn0051324	1581	573	570	2249	801	839	795	896	812	1148	1121	1027	966.76	834	1099	1.322	0.403	4.032	5.5379994130496e-05	0.00068486340210627	0.0039	0.0073	0.0061	0.0061	TRUE	NA
FBgn0016697	1456	621	755	2194	927	1013	732	971	1076	1120	1298	1240	1072.95	926	1219	1.335	0.416	4.024	5.72761557631579e-05	0.000705417504221999	0.0062	0.007	0.0067	0.0067	TRUE	NA
FBgn0261931	2088	795	746	2675	1034	1243	1050	1243	1063	1366	1448	1521	1281.97	1119	1445	1.293	0.37	4.011	6.04462845178381e-05	0.000739424102897505	0.0029	0.0065	0.0053	0.0053	TRUE	NA
FBgn0028692	6060	2426	2562	7034	3202	3705	3048	3794	3651	3592	4483	4535	3850.55	3498	4203	1.2	0.263	4	6.33566279003977e-05	0.000772933760080426	0	0.0051	0.0028	0.0028	TRUE	NA
FBgn0027885	5023	1357	1413	6201	1790	2016	2527	2122	2014	3167	2506	2468	2467.14	2221	2714	1.221	0.288	3.993	6.51794791932692e-05	0.000794100393405868	2e-04	0.0055	0.0033	0.0033	TRUE	NA
FBgn0034390	1216	459	543	1528	702	786	612	718	774	780	983	962	804.75	701	908	1.293	0.37	3.987	6.6940696730503e-05	0.000813365454897509	0	0.0079	0.0049	0.0049	TRUE	NA
FBgn0032436	13	6	4	62	31	18	7	9	6	32	43	22	19.79	7	32	4.546	2.185	3.985	6.75074154110056e-05	0.000819150382973814	0	0.1493	0.1265	0.1265	TRUE	NA
FBgn0085354	226	62	98	350	142	185	114	97	140	179	199	226	159.05	117	201	1.705	0.77	3.984	6.77819071973793e-05	0.000820279037569355	0.0118	0.0224	0.0198	0.0198	TRUE	NA
FBgn0020391	326	122	145	504	227	223	164	191	207	257	318	273	234.92	187	283	1.516	0.6	3.979	6.92996281845365e-05	0.000836259214086027	0	0.0165	0.0117	0.0117	TRUE	NA
FBgn0051614	621	176	156	1187	264	256	312	275	222	606	370	313	349.84	270	430	1.565	0.646	3.978	6.95612906507837e-05	0.00083732898466456	0.0221	0.0125	0.0155	0.0155	TRUE	NA
FBgn0037028	562	141	188	782	244	362	283	221	268	399	342	443	325.86	257	395	1.531	0.614	3.975	7.04809267169565e-05	0.000847270714788945	0.0151	0.0131	0.0137	0.0137	TRUE	NA
FBgn0033205	2732	920	1144	4061	1359	1504	1374	1439	1630	2074	1902	1841	1710.12	1481	1939	1.314	0.394	3.961	7.45853676848312e-05	0.000891160988486389	0.007	0.006	0.0065	0.0065	TRUE	NA
FBgn0035285	1810	494	570	2268	746	806	910	773	812	1158	1044	987	947.42	832	1063	1.277	0.353	3.956	7.63269145665901e-05	0.000909084726853721	0	0.0073	0.0046	0.0046	TRUE	NA
FBgn0030053	736	293	334	956	448	517	370	458	476	488	627	633	508.77	435	583	1.337	0.419	3.955	7.66494007574578e-05	0.000911724451115025	0	0.01	0.006	0.006	TRUE	NA
FBgn0085339	1278	377	404	1527	602	648	643	590	576	780	843	793	703.99	603	805	1.329	0.41	3.952	7.74927034213078e-05	0.000918131112619426	0.002	0.0084	0.0062	0.0062	TRUE	NA
FBgn0020653	7733	3034	3465	8718	4263	4855	3890	4745	4938	4452	5968	5942	4989.26	4524	5454	1.2	0.263	3.944	8.00050999053573e-05	0.000945419742672458	7e-04	0.0049	0.003	0.003	TRUE	NA
FBgn0087041	320	45	97	544	138	166	161	70	138	278	193	203	173.96	123	225	1.825	0.868	3.943	8.03209123238438e-05	0.000947912594526824	0.0531	0.0208	0.0276	0.0276	TRUE	NA
FBgn0031992	472	66	100	702	148	163	237	103	143	358	207	200	208.06	161	255	1.589	0.668	3.931	8.44600633170817e-05	0.000992872525860103	0.0022	0.0181	0.0147	0.0147	TRUE	NA
FBgn0046214	7974	2883	3071	9031	3981	4376	4011	4509	4377	4612	5573	5356	4739.65	4299	5180	1.202	0.265	3.931	8.45852349260184e-05	0.000993052628222346	7e-04	0.0049	0.003	0.003	TRUE	NA
FBgn0030466	4314	1785	1708	5072	2495	2678	2170	2792	2434	2590	3493	3278	2792.79	2465	3120	1.26	0.333	3.919	8.87428003956073e-05	0.00103647921909081	0.004	0.0053	0.0048	0.0048	TRUE	NA
FBgn0038261	22	15	9	68	40	39	11	23	13	35	56	48	30.97	16	46	2.973	1.572	3.907	9.35072953810321e-05	0.00109071735515423	0	0.097	0.0716	0.0716	TRUE	NA
FBgn0037848	1004	367	416	1428	537	589	505	574	593	729	752	721	645.64	557	734	1.327	0.408	3.903	9.49561772798875e-05	0.00110619051882756	0	0.0088	0.0062	0.0062	TRUE	NA
FBgn0036560	18	4	5	74	14	32	9	6	7	38	20	39	19.83	7	32	4.302	2.105	3.883	0.000103339830185947	0.00118853952274931	0	0.149	0.1233	0.1233	TRUE	NA
FBgn0083983	167	27	54	340	82	88	84	42	77	174	115	108	99.89	68	132	1.939	0.955	3.874	0.000107265164098346	0.00122899503605709	0.0224	0.033	0.0311	0.0311	TRUE	NA
FBgn0020249	1440	580	729	2088	878	967	724	907	1039	1066	1229	1184	1024.9	890	1160	1.317	0.397	3.872	0.000107821698697875	0.00123224798511857	0.0055	0.0071	0.0065	0.0065	TRUE	NA
FBgn0053926	1318	485	581	1567	782	856	663	759	828	800	1095	1048	865.37	750	981	1.296	0.374	3.873	0.00010769217619595	0.00123224798511857	0.0016	0.0076	0.0055	0.0055	TRUE	NA
FBgn0035523	78	10	23	179	65	41	39	16	33	91	91	50	53.37	29	77	2.64	1.401	3.872	0.000108010643451072	0.00123284875858295	0.0972	0.0581	0.0676	0.0676	TRUE	NA
FBgn0032421	202	88	119	428	143	210	102	138	170	219	200	257	180.77	137	225	1.703	0.768	3.87	0.00010882345196137	0.00124055990634399	0.0267	0.0202	0.0222	0.0222	TRUE	NA
FBgn0023512	2110	982	1142	2589	1391	1569	1061	1536	1628	1322	1947	1920	1569.1	1408	1730	1.23	0.299	3.864	0.000111435312779517	0.00126713865097715	0	0.0061	0.0036	0.0036	TRUE	NA
FBgn0035113	190	61	65	292	117	134	96	95	93	149	164	164	126.76	95	159	1.668	0.738	3.863	0.00011214447959592	0.00127360062254663	0	0.0269	0.0175	0.0175	TRUE	NA
FBgn0035710	20	3	5	61	22	25	10	5	7	31	31	31	19.07	7	31	4.073	2.026	3.86	0.000113163341337047	0.00128355910374769	0	0.1548	0.111	0.111	TRUE	NA
FBgn0039006	1069	357	360	1484	488	555	538	558	513	758	683	679	621.57	536	707	1.323	0.404	3.857	0.000114632229740873	0.0012969654028254	0	0.0089	0.0061	0.0061	TRUE	NA
FBgn0015245	13453	6150	7021	14878	8532	10318	6767	9619	10006	7598	11944	12629	9760.48	8797	10724	1.207	0.271	3.855	0.000115616736854771	0.00130646912645891	0.002	0.0046	0.0035	0.0035	TRUE	NA
FBgn0038804	172	50	61	256	115	124	87	78	87	131	161	152	115.86	84	148	1.729	0.79	3.848	0.00011921129024829	0.00134540582252752	0	0.0291	0.0206	0.0206	TRUE	NA
FBgn0000392	1055	324	341	1230	553	576	531	507	486	628	774	705	605.12	508	702	1.369	0.453	3.846	0.00012018669944953	0.00135135293908427	0.0065	0.0091	0.0082	0.0082	TRUE	NA
FBgn0052436	574	252	211	936	362	365	289	394	301	478	507	447	402.51	328	477	1.471	0.556	3.844	0.000120934279022371	0.00135776064477468	0.0144	0.0114	0.0123	0.0123	TRUE	NA
FBgn0000064	14093	5000	5224	15691	6605	7903	7089	7820	7445	8013	9246	9673	8214.45	7451	8977	1.201	0.265	3.84	0.000123242522620403	0.00137885198575302	0.002	0.0047	0.0033	0.0033	TRUE	NA
FBgn0010194	2145	649	717	2618	916	1025	1079	1015	1022	1337	1282	1255	1164.95	1039	1291	1.243	0.314	3.837	0.000124559534842887	0.00139186427067948	0	0.0068	0.0039	0.0039	TRUE	NA
FBgn0053558	5667	1827	1702	6345	2811	2909	2851	2858	2426	3240	3935	3561	3144.94	2712	3579	1.315	0.396	3.826	0.000130351510433474	0.00145120400778154	0.0115	0.0052	0.0073	0.0073	TRUE	NA
FBgn0266421	824	187	269	1177	362	368	414	292	383	601	507	450	441.43	363	519	1.427	0.513	3.823	0.000131997049101799	0.00146591317430008	0.0091	0.0108	0.0103	0.0103	TRUE	NA
FBgn0037580	3498	1272	1538	4229	1886	2048	1760	1989	2192	2160	2640	2507	2207.91	1980	2436	1.229	0.298	3.817	0.000135269997966297	0.00149857938923447	0.0013	0.0056	0.0039	0.0039	TRUE	NA
FBgn0039696	1179	394	450	1424	601	685	593	616	641	727	841	838	709.6	617	802	1.293	0.371	3.813	0.000137375712967281	0.0015181863633548	0	0.0084	0.0053	0.0053	TRUE	NA
FBgn0039651	84	44	35	181	83	81	42	69	50	92	116	99	78.12	54	102	1.952	0.965	3.806	0.000141112121618721	0.00155188999931051	0	0.041	0.0314	0.0314	TRUE	NA
FBgn0033032	553	138	156	825	225	237	278	216	222	421	315	290	290.45	239	342	1.433	0.519	3.798	0.000146063836466229	0.00160439499593525	0	0.0142	0.0095	0.0095	TRUE	NA
FBgn0003124	4231	1341	1437	5043	1798	2007	2128	2097	2048	2575	2517	2457	2303.74	2091	2516	1.203	0.267	3.792	0.000149305909560073	0.00163801628934837	0	0.0056	0.0031	0.0031	TRUE	NA
FBgn0039590	2417	940	796	3099	1230	1430	1216	1470	1134	1583	1722	1750	1479.19	1273	1685	1.323	0.404	3.79	0.000150737557457459	0.00164772372359786	0.0098	0.0063	0.0074	0.0074	TRUE	NA
FBgn0030467	1444	459	555	1834	706	766	726	718	791	937	988	938	849.61	745	954	1.28	0.357	3.788	0.000152025278206377	0.00165779072977762	0	0.0077	0.0051	0.0051	TRUE	NA
FBgn0000150	13810	5409	6717	16718	8096	8643	6947	8460	9573	8537	11334	10579	9238.22	8327	10150	1.22	0.286	3.785	0.000153824957318801	0.00167337859706614	0.0033	0.0046	0.004	0.004	TRUE	NA
FBgn0030966	372	134	158	458	266	286	187	210	225	234	372	350	263.03	207	319	1.494	0.579	3.782	0.000155839386233616	0.00169325486965371	0.0077	0.0152	0.0128	0.0128	TRUE	NA
FBgn0024277	11280	4222	4061	14121	5324	6009	5674	6603	5788	7211	7453	7355	6680.7	6022	7340	1.22	0.287	3.758	0.000171320190198283	0.00185477187951195	0.003	0.0047	0.0041	0.0041	TRUE	NA
FBgn0032409	1473	536	568	1740	765	884	741	838	809	889	1071	1082	905.04	796	1014	1.266	0.341	3.752	0.000175584714155482	0.00189639882433161	0	0.0075	0.0048	0.0048	TRUE	NA
FBgn0030871	971	393	475	1256	643	651	488	615	677	641	900	797	686.4	593	779	1.312	0.392	3.749	0.000177381698951599	0.00191352095289076	0.0021	0.0085	0.0063	0.0063	TRUE	NA
FBgn0027945	395	95	99	551	150	220	199	149	141	281	210	269	208.17	163	253	1.558	0.639	3.745	0.000180398793243761	0.00193912614854174	0.0091	0.0181	0.0154	0.0154	TRUE	NA
FBgn0004872	1677	560	526	2615	801	764	844	876	750	1335	1121	935	976.82	823	1130	1.37	0.454	3.741	0.000183471806060684	0.00196981606506958	0.0138	0.0072	0.0095	0.0095	TRUE	NA
FBgn0028684	1636	592	687	2156	832	945	823	926	979	1101	1165	1157	1025.05	909	1141	1.261	0.334	3.739	0.000184452183642679	0.00197799257429397	0	0.0071	0.0047	0.0047	TRUE	NA
FBgn0285925	625	202	198	839	307	329	314	316	282	428	430	403	362.24	304	420	1.381	0.465	3.735	0.000187833520161705	0.00200710995539221	0	0.0122	0.0082	0.0082	TRUE	NA
FBgn0032881	363	102	124	536	165	222	183	160	177	274	231	272	215.88	173	259	1.497	0.582	3.711	0.000206306858777623	0.0021813029278944	0	0.0176	0.0126	0.0126	TRUE	NA
FBgn0265274	69	17	26	140	50	59	35	27	37	71	70	72	52.01	33	71	2.156	1.108	3.71	0.000207556655019743	0.00218939575423393	0	0.0595	0.0409	0.0409	TRUE	NA
FBgn0035148	2087	505	608	2467	753	927	1050	790	866	1260	1054	1135	1025.79	902	1150	1.275	0.35	3.709	0.000208332248354065	0.00219501576354399	0.002	0.0071	0.0053	0.0053	TRUE	NA
